Date,Open,High,Low,Close,Volume,Adj Close
2013-05-13,6098.200195,6104.950195,5972.899902,5980.450195,000,5980.450195
2013-05-10,6050.149902,6104.399902,6046.25,6094.75,000,6094.75
2013-05-09,6069.299805,6084.700195,6040.549805,6050.149902,000,6050.149902
2013-05-08,6043.549805,6083.049805,6025.049805,6069.299805,000,6069.299805
2013-05-07,5971.049805,6050.350098,5971.049805,6043.549805,000,6043.549805
2013-05-06,5944.00,5976.450195,5928.549805,5971.049805,000,5971.049805
2013-05-03,5999.350098,5999.850098,5936.899902,5944.00,000,5944.00
2013-05-02,5930.200195,6018.850098,5911.25,5999.350098,000,5999.350098
2013-05-01,5930.200195,5930.200195,5930.200195,5930.200195,000,5930.200195
2013-04-30,5932.600098,5962.299805,5867.799805,5930.200195,000,5930.200195
2013-04-29,5871.450195,5918.00,5868.899902,5904.100098,000,5904.100098
2013-04-26,5916.299805,5916.299805,5860.700195,5871.450195,000,5871.450195
2013-04-25,5856.100098,5924.600098,5853.299805,5916.299805,000,5916.299805
2013-04-24,5836.899902,5836.899902,5836.899902,5836.899902,000,5836.899902
2013-04-23,5834.399902,5844.200195,5791.75,5836.899902,000,5836.899902
2013-04-22,5783.100098,5844.600098,5783.100098,5834.399902,000,5834.399902
2013-04-19,5783.100098,5783.100098,5783.100098,5783.100098,000,5783.100098
2013-04-18,5688.700195,5794.049805,5682.549805,5783.100098,000,5783.100098
2013-04-17,5688.950195,5731.899902,5669.700195,5688.700195,000,5688.700195
2013-04-16,5568.399902,5698.649902,5556.25,5688.950195,000,5688.950195
2013-04-15,5528.549805,5592.50,5500.75,5568.399902,000,5568.399902
2013-04-12,5594.00,5594.00,5500.950195,5528.549805,000,5528.549805
2013-04-11,5558.700195,5610.600098,5543.600098,5594.00,000,5594.00
2013-04-10,5495.100098,5569.149902,5477.75,5558.700195,000,5558.700195
2013-04-09,5542.950195,5602.950195,5487.600098,5495.100098,000,5495.100098
2013-04-08,5553.25,5569.100098,5537.100098,5542.950195,000,5542.950195
2013-04-05,5574.75,5577.100098,5534.75,5553.25,000,5553.25
2013-04-04,5672.899902,5672.899902,5566.049805,5574.75,000,5574.75
2013-04-03,5748.100098,5748.100098,5650.649902,5672.899902,000,5672.899902
2013-04-02,5704.399902,5754.549805,5687.399902,5748.100098,000,5748.100098
2013-04-01,5682.549805,5720.850098,5676.00,5704.399902,000,5704.399902
2013-03-28,5647.75,5692.950195,5604.850098,5682.549805,000,5682.549805
2013-03-27,5641.600098,5641.600098,5641.600098,5641.600098,000,5641.600098
2013-03-26,5633.850098,5655.049805,5613.75,5641.600098,000,5641.600098
2013-03-25,5651.350098,5717.399902,5624.600098,5633.850098,000,5633.850098
2013-03-22,5659.799805,5691.450195,5631.799805,5651.350098,000,5651.350098
2013-03-21,5705.899902,5757.75,5647.950195,5658.75,000,5658.75
2013-03-20,5740.549805,5745.299805,5682.299805,5694.399902,000,5694.399902
2013-03-19,5859.50,5863.600098,5724.299805,5745.950195,000,5745.950195
2013-03-18,5816.75,5850.200195,5814.350098,5835.25,000,5835.25
2013-03-15,5914.899902,5945.649902,5861.00,5872.600098,000,5872.600098
2013-03-14,5845.950195,5920.149902,5791.75,5908.950195,000,5908.950195
2013-03-13,5884.799805,5893.850098,5842.25,5851.200195,000,5851.200195
2013-03-12,5944.600098,5952.00,5893.649902,5914.100098,000,5914.100098
2013-03-11,5946.100098,5971.200195,5930.350098,5942.350098,000,5942.350098
2013-03-08,5719.700195,5719.700195,5719.700195,5719.700195,000,5719.700195
2013-03-07,5719.700195,5719.700195,5719.700195,5719.700195,000,5719.700195
2013-03-06,5719.700195,5719.700195,5719.700195,5719.700195,000,5719.700195
2013-03-05,5719.700195,5719.700195,5719.700195,5719.700195,000,5719.700195
2013-03-04,5719.700195,5719.700195,5719.700195,5719.700195,000,5719.700195
2013-03-01,5702.450195,5739.450195,5679.899902,5719.700195,000,5719.700195
2013-02-28,5834.350098,5849.899902,5671.899902,5693.049805,000,5693.049805
2013-02-27,5784.899902,5818.200195,5749.700195,5796.899902,000,5796.899902
2013-02-26,5838.299805,5838.850098,5748.600098,5761.350098,000,5761.350098
2013-02-25,5870.549805,5878.399902,5825.00,5854.75,000,5854.75
2013-02-22,5837.950195,5873.799805,5835.799805,5850.299805,000,5850.299805
2013-02-21,5909.649902,5921.149902,5844.399902,5852.25,000,5852.25
2013-02-20,5966.299805,5971.00,5937.549805,5943.049805,000,5943.049805
2013-02-19,5900.200195,5947.549805,5883.149902,5939.700195,000,5939.700195
2013-02-18,5888.649902,5911.00,5878.450195,5898.200195,000,5898.200195
2013-02-15,5869.950195,5899.950195,5853.899902,5887.399902,000,5887.399902
2013-02-14,5933.200195,5940.200195,5884.549805,5896.950195,000,5896.950195
2013-02-13,5943.149902,5969.50,5922.950195,5932.950195,000,5932.950195
2013-02-12,5894.350098,5927.649902,5886.450195,5922.50,000,5922.50
2013-02-11,5920.049805,5924.149902,5879.100098,5897.850098,000,5897.850098
2013-02-08,5929.100098,5953.700195,5883.649902,5903.50,000,5903.50
2013-02-07,5936.450195,5978.50,5927.600098,5938.799805,000,5938.799805
2013-02-06,5988.049805,5990.899902,5953.149902,5959.200195,000,5959.200195
2013-02-05,5948.200195,5970.350098,5946.899902,5956.899902,000,5956.899902
2013-02-04,6025.200195,6038.50,5981.25,5987.25,000,5987.25
2013-02-01,6040.950195,6052.950195,5983.200195,5998.899902,000,5998.899902
2013-01-31,6045.649902,6058.049805,6025.149902,6034.75,000,6034.75
2013-01-30,6065.00,6071.950195,6044.149902,6055.75,000,6055.75
2013-01-29,6064.700195,6111.799805,6042.450195,6049.899902,000,6049.899902
2013-01-28,6082.100098,6088.399902,6061.399902,6074.799805,000,6074.799805
2013-01-25,6024.50,6080.549805,6014.450195,6074.649902,000,6074.649902
2013-01-24,6046.200195,6065.299805,6007.850098,6019.350098,000,6019.350098
2013-01-23,6052.850098,6069.799805,6021.149902,6054.299805,000,6054.299805
2013-01-22,6080.149902,6101.299805,6040.50,6048.50,000,6048.50
2013-01-21,6085.75,6094.350098,6065.100098,6082.299805,000,6082.299805
2013-01-18,6059.850098,6083.399902,6048.299805,6064.399902,000,6064.399902
2013-01-17,6001.25,6053.200195,5988.100098,6039.200195,000,6039.200195
2013-01-16,6049.00,6055.950195,5992.049805,6001.850098,000,6001.850098
2013-01-15,6037.850098,6068.50,6018.600098,6056.600098,000,6056.600098
2013-01-14,5967.200195,6036.899902,5962.149902,6024.049805,000,6024.049805
2013-01-11,6012.399902,6018.850098,5940.600098,5951.299805,000,5951.299805
2013-01-10,5998.799805,6005.149902,5947.299805,5968.649902,000,5968.649902
2013-01-09,6006.200195,6020.100098,5958.450195,5971.50,000,5971.50
2013-01-08,5983.450195,6007.049805,5964.399902,6001.700195,000,6001.700195
2013-01-07,6042.149902,6042.149902,5977.149902,5988.399902,000,5988.399902
2013-01-04,6011.950195,6020.75,5981.549805,6016.149902,000,6016.149902
2013-01-03,6015.799805,6017.00,5986.549805,6009.50,000,6009.50
2013-01-02,5982.600098,6006.049805,5982.00,5993.25,000,5993.25
2012-12-31,5901.200195,5919.00,5897.149902,5905.100098,000,5905.100098
2012-12-28,5887.149902,5915.75,5879.50,5908.350098,000,5908.350098
2012-12-27,5930.200195,5930.799805,5864.700195,5870.100098,000,5870.100098
2012-12-26,5864.950195,5917.299805,5859.549805,5905.600098,000,5905.600098
2012-12-24,5869.00,5871.899902,5844.700195,5855.75,000,5855.75
2012-12-21,5888.00,5888.00,5841.649902,5847.700195,000,5847.700195
2012-12-20,5934.450195,5937.600098,5881.450195,5916.399902,000,5916.399902
2012-12-19,5917.299805,5939.399902,5910.799805,5929.600098,000,5929.600098
2012-12-18,5873.600098,5905.799805,5823.149902,5896.799805,000,5896.799805
2012-12-17,5860.50,5886.049805,5850.149902,5857.899902,000,5857.899902
2012-12-14,5846.899902,5886.100098,5839.149902,5879.600098,000,5879.600098
2012-12-13,5900.350098,5907.450195,5841.350098,5851.50,000,5851.50
2012-12-12,5917.799805,5924.600098,5874.25,5888.00,000,5888.00
2012-12-11,5923.799805,5965.149902,5865.450195,5898.799805,000,5898.799805
2012-12-10,5916.049805,5919.950195,5888.100098,5908.899902,000,5908.899902
2012-12-07,5934.00,5949.850098,5888.649902,5907.399902,000,5907.399902
2012-12-06,5926.299805,5942.549805,5838.899902,5930.899902,000,5930.899902
2012-12-05,5906.600098,5917.799805,5891.350098,5900.50,000,5900.50
2012-12-04,5866.799805,5894.950195,5859.00,5889.25,000,5889.25
2012-12-03,5878.25,5899.149902,5854.600098,5870.950195,000,5870.950195
2012-11-30,5836.00,5885.25,5827.850098,5879.850098,000,5879.850098
2012-11-29,5736.700195,5833.50,5736.100098,5825.00,000,5825.00
2012-11-28,5727.450195,5727.450195,5727.450195,5727.450195,000,5727.450195
2012-11-27,5658.50,5733.200195,5658.00,5727.450195,000,5727.450195
2012-11-26,5648.649902,5649.200195,5623.450195,5635.899902,000,5635.899902
2012-11-23,5635.450195,5637.75,5593.549805,5626.600098,000,5626.600098
2012-11-22,5628.600098,5643.350098,5608.00,5627.75,000,5627.75
2012-11-21,5582.50,5620.200195,5561.399902,5614.799805,000,5614.799805
2012-11-20,5604.799805,5613.700195,5548.350098,5571.549805,000,5571.549805
2012-11-19,5577.299805,5592.75,5549.25,5571.399902,000,5571.399902
2012-11-16,5624.799805,5650.149902,5559.799805,5574.049805,000,5574.049805
2012-11-15,5650.350098,5651.649902,5603.549805,5631.00,000,5631.00
2012-11-14,5666.950195,5666.950195,5666.950195,5666.950195,000,5666.950195
2012-11-13,5689.700195,5698.25,5660.350098,5666.950195,000,5666.950195
2012-11-12,5688.450195,5718.899902,5665.75,5683.700195,000,5683.700195
2012-11-09,5731.100098,5751.700195,5677.75,5686.25,000,5686.25
2012-11-08,5709.00,5744.50,5693.950195,5738.75,000,5738.75
2012-11-07,5718.600098,5777.299805,5711.399902,5760.100098,000,5760.100098
2012-11-06,5694.100098,5730.799805,5693.649902,5724.399902,000,5724.399902
2012-11-05,5693.049805,5709.200195,5679.50,5704.200195,000,5704.200195
2012-11-02,5696.350098,5711.299805,5682.549805,5697.700195,000,5697.700195
2012-11-01,5609.850098,5649.75,5601.950195,5645.049805,000,5645.049805
2012-10-31,5596.75,5624.399902,5583.049805,5619.700195,000,5619.700195
2012-10-30,5656.350098,5689.899902,5589.899902,5597.899902,000,5597.899902
2012-10-29,5665.200195,5698.299805,5645.100098,5665.600098,000,5665.600098
2012-10-26,5683.549805,5697.200195,5641.75,5664.299805,000,5664.299805
2012-10-25,5688.799805,5718.75,5685.700195,5705.299805,000,5705.299805
2012-10-24,5691.399902,5691.399902,5691.399902,5691.399902,000,5691.399902
2012-10-23,5715.649902,5720.799805,5681.450195,5691.399902,000,5691.399902
2012-10-22,5667.600098,5721.549805,5658.049805,5717.149902,000,5717.149902
2012-10-19,5703.299805,5711.700195,5660.00,5684.25,000,5684.25
2012-10-18,5675.299805,5722.50,5650.549805,5718.700195,000,5718.700195
2012-10-17,5681.100098,5684.350098,5633.899902,5660.25,000,5660.25
2012-10-16,5705.600098,5714.00,5635.600098,5648.00,000,5648.00
2012-10-15,5674.25,5693.700195,5651.049805,5687.25,000,5687.25
2012-10-12,5681.700195,5725.00,5659.350098,5676.049805,000,5676.049805
2012-10-11,5663.50,5721.100098,5636.950195,5708.049805,000,5708.049805
2012-10-10,5671.149902,5686.50,5647.049805,5652.149902,000,5652.149902
2012-10-09,5708.149902,5728.649902,5677.899902,5704.600098,000,5704.600098
2012-10-08,5751.850098,5751.850098,5666.200195,5676.00,000,5676.00
2012-10-05,5815.00,5815.350098,4888.200195,5746.950195,000,5746.950195
2012-10-04,5751.549805,5807.25,5751.350098,5787.600098,000,5787.600098
2012-10-03,5727.700195,5743.25,5715.799805,5731.25,000,5731.25
2012-10-02,5718.799805,5718.799805,5718.799805,5718.799805,000,5718.799805
2012-10-01,5704.75,5722.950195,5694.00,5718.799805,000,5718.799805
2012-09-28,5684.799805,5735.149902,5683.450195,5703.299805,000,5703.299805
2012-09-27,5673.75,5693.700195,5639.700195,5649.50,000,5649.50
2012-09-26,5653.399902,5672.799805,5638.649902,5663.450195,000,5663.450195
2012-09-25,5674.899902,5702.700195,5652.450195,5673.899902,000,5673.899902
2012-09-24,5691.950195,5709.850098,5662.75,5669.600098,000,5669.600098
2012-09-21,5577.00,5720.00,5575.450195,5691.149902,000,5691.149902
2012-09-20,5536.950195,5581.350098,5534.899902,5554.25,000,5554.25
2012-09-19,5600.049805,5600.049805,5600.049805,5600.049805,000,5600.049805
2012-09-18,5602.399902,5620.549805,5586.450195,5600.049805,000,5600.049805
2012-09-17,5631.75,5652.200195,5585.149902,5610.00,000,5610.00
2012-09-14,5528.350098,5586.649902,5526.950195,5577.649902,000,5577.649902
2012-09-13,5435.200195,5447.450195,5421.850098,5435.350098,000,5435.350098
2012-09-12,5404.450195,5435.549805,5393.950195,5431.00,000,5431.00
2012-09-11,5336.100098,5393.350098,5332.100098,5390.00,000,5390.00
2012-09-10,5361.899902,5375.450195,5349.100098,5363.450195,000,5363.450195
2012-09-07,5309.450195,5347.149902,5309.200195,5342.100098,000,5342.100098
2012-09-06,5217.649902,5260.600098,5217.649902,5238.399902,000,5238.399902
2012-09-05,5243.899902,5259.50,5215.700195,5225.700195,000,5225.700195
2012-09-04,5249.149902,5278.350098,5233.200195,5274.00,000,5274.00
2012-09-03,5276.50,5295.799805,5243.149902,5253.75,000,5253.75
2012-08-31,5298.200195,5303.25,5238.899902,5258.50,000,5258.50
2012-08-30,5268.600098,5342.799805,5255.049805,5315.049805,000,5315.049805
2012-08-29,5343.850098,5345.50,5282.700195,5287.799805,000,5287.799805
2012-08-27,5387.850098,5399.149902,5346.649902,5350.25,000,5350.25
2012-08-24,5392.600098,5399.649902,5371.00,5386.700195,000,5386.700195
2012-08-23,5426.149902,5448.600098,5393.850098,5415.350098,000,5415.350098
2012-08-22,5395.75,5433.350098,5394.799805,5412.850098,000,5412.850098
2012-08-21,5368.700195,5425.149902,5368.700195,5421.00,000,5421.00
2012-08-20,5366.299805,5366.299805,5366.299805,5366.299805,000,5366.299805
2012-08-17,5368.600098,5399.950195,5341.700195,5366.299805,000,5366.299805
2012-08-16,5385.950195,5390.649902,5356.649902,5362.950195,000,5362.950195
2012-08-15,5380.350098,5380.350098,5380.350098,5380.350098,000,5380.350098
2012-08-14,5343.25,5387.049805,5328.799805,5380.350098,000,5380.350098
2012-08-13,5316.350098,5352.450195,5309.049805,5347.899902,000,5347.899902
2012-08-10,5308.200195,5330.100098,5294.100098,5320.399902,000,5320.399902
2012-08-09,5348.299805,5368.200195,5312.100098,5322.950195,000,5322.950195
2012-08-08,5345.25,5377.600098,5331.049805,5338.00,000,5338.00
2012-08-07,5295.399902,5350.100098,5281.649902,5336.700195,000,5336.700195
2012-08-06,5260.850098,5293.200195,5260.850098,5282.549805,000,5282.549805
2012-08-03,5195.600098,5220.200195,5164.649902,5215.700195,000,5215.700195
2012-08-02,5233.100098,5236.899902,5209.950195,5227.75,000,5227.75
2012-08-01,5220.700195,5246.350098,5212.649902,5240.50,000,5240.50
2012-07-31,5214.850098,5234.549805,5154.049805,5229.00,000,5229.00
2012-07-30,5129.75,5206.600098,5129.75,5199.799805,000,5199.799805
2012-07-27,5124.299805,5149.950195,5077.50,5099.850098,000,5099.850098
2012-07-26,5126.299805,5126.299805,5032.399902,5043.00,000,5043.00
2012-07-25,5118.399902,5121.600098,5076.600098,5109.600098,000,5109.600098
2012-07-24,5128.799805,5144.00,5103.25,5128.200195,000,5128.200195
2012-07-23,5163.25,5164.200195,5108.100098,5117.950195,000,5117.950195
2012-07-20,5233.549805,5238.700195,5197.50,5205.100098,000,5205.100098
2012-07-19,5249.850098,5257.75,5233.149902,5242.700195,000,5242.700195
2012-07-18,5199.100098,5222.850098,5169.049805,5216.299805,000,5216.299805
2012-07-17,5228.049805,5236.700195,5181.700195,5192.850098,000,5192.850098
2012-07-16,5232.350098,5246.850098,5190.450195,5197.25,000,5197.25
2012-07-13,5242.75,5267.149902,5216.850098,5227.25,000,5227.25
2012-07-12,5240.00,5261.75,5217.700195,5235.25,000,5235.25
2012-07-11,5315.25,5336.450195,5300.25,5306.299805,000,5306.299805
2012-07-10,5286.600098,5348.549805,5284.549805,5345.350098,000,5345.350098
2012-07-09,5283.700195,5300.600098,5257.75,5275.149902,000,5275.149902
2012-07-06,5324.700195,5327.200195,5287.75,5316.950195,000,5316.950195
2012-07-05,5297.049805,5333.649902,5288.850098,5327.299805,000,5327.299805
2012-07-04,5310.399902,5317.649902,5273.299805,5302.549805,000,5302.549805
2012-07-03,5298.850098,5317.00,5265.950195,5287.950195,000,5287.950195
2012-07-02,5283.850098,5302.149902,5263.350098,5278.600098,000,5278.600098
2012-06-29,5191.25,5286.25,5189.00,5278.899902,000,5278.899902
2012-06-28,5148.950195,5159.049805,5125.299805,5149.149902,000,5149.149902
2012-06-27,5149.450195,5160.100098,5129.25,5141.899902,000,5141.899902
2012-06-26,5107.450195,5134.549805,5095.50,5120.799805,000,5120.799805
2012-06-25,5158.50,5194.600098,5105.649902,5114.649902,000,5114.649902
2012-06-22,5101.75,5159.799805,5094.00,5146.049805,000,5146.049805
2012-06-21,5097.350098,5170.399902,5093.450195,5165.00,000,5165.00
2012-06-20,5114.549805,5141.700195,5100.700195,5120.549805,000,5120.549805
2012-06-19,5050.799805,5113.600098,5048.100098,5103.850098,000,5103.850098
2012-06-18,5174.00,5190.200195,5041.700195,5064.25,000,5064.25
2012-06-15,5069.549805,5146.200195,5069.149902,5139.049805,000,5139.049805
2012-06-14,5105.100098,5130.00,5047.600098,5054.75,000,5054.75
2012-06-13,5117.549805,5144.899902,5095.450195,5121.450195,000,5121.450195
2012-06-12,5015.50,5128.899902,5015.149902,5115.899902,000,5115.899902
2012-06-11,5096.700195,5124.450195,5040.700195,5054.100098,000,5054.100098
2012-06-08,5044.25,5084.450195,4994.799805,5068.350098,000,5068.350098
2012-06-07,5035.350098,5059.649902,5007.75,5049.649902,000,5049.649902
2012-06-06,4886.649902,5010.450195,4886.149902,4997.100098,000,4997.100098
2012-06-05,4869.450195,4898.950195,4847.700195,4863.299805,000,4863.299805
2012-06-04,4797.299805,4858.299805,4770.350098,4848.149902,000,4848.149902
2012-06-01,4910.850098,4925.00,4831.75,4841.600098,000,4841.600098
2012-05-31,4896.100098,4924.25,4894.450195,4924.25,000,4924.25
2012-05-30,4964.25,4982.25,4944.899902,4950.75,000,4950.75
2012-05-29,5005.350098,5020.149902,4982.149902,4990.100098,000,4990.100098
2012-05-28,4931.700195,4994.950195,4931.299805,4985.649902,000,4985.649902
2012-05-25,4905.950195,4935.799805,4889.350098,4920.399902,000,4920.399902
2012-05-24,4863.399902,4931.899902,4830.149902,4921.399902,000,4921.399902
2012-05-23,4843.00,4853.75,4803.950195,4835.649902,000,4835.649902
2012-05-22,4954.700195,4956.350098,4849.899902,4860.50,000,4860.50
2012-05-18,4796.399902,4908.50,4788.950195,4891.450195,000,4891.450195
2012-05-17,4878.600098,4922.25,4850.200195,4870.200195,000,4870.200195
2012-05-16,4875.299805,4882.25,4837.049805,4858.25,000,4858.25
2012-05-15,4869.850098,4955.200195,4868.549805,4942.799805,000,4942.799805
2012-05-14,4934.350098,4957.200195,4874.50,4907.799805,000,4907.799805
2012-05-11,4938.850098,4976.25,4906.149902,4928.899902,000,4928.899902
2012-05-10,4984.149902,5039.299805,4950.299805,4965.700195,000,4965.700195
2012-05-09,4967.899902,5016.25,4956.450195,4974.799805,000,4974.799805
2012-05-08,5114.700195,5119.950195,4983.600098,4999.950195,000,4999.950195
2012-05-07,5017.799805,5124.75,4988.00,5114.149902,000,5114.149902
2012-05-04,5166.649902,5177.200195,5070.600098,5086.850098,000,5086.850098
2012-05-03,5211.200195,5217.299805,5180.649902,5188.399902,000,5188.399902
2012-05-02,5254.299805,5279.600098,5226.450195,5239.149902,000,5239.149902
2012-05-01,5248.149902,5248.149902,5248.149902,5248.149902,000,5248.149902
2012-04-30,5201.450195,5262.149902,5201.450195,5248.149902,000,5248.149902
2012-04-27,5189.00,5223.049805,5154.299805,5190.600098,000,5190.600098
2012-04-26,5214.75,5215.600098,5179.049805,5189.00,000,5189.00
2012-04-25,5222.200195,5236.100098,5160.649902,5202.00,000,5202.00
2012-04-24,5215.899902,5232.350098,5180.350098,5222.649902,000,5222.649902
2012-04-23,5277.399902,5310.549805,5187.149902,5200.600098,000,5200.600098
2012-04-20,5313.950195,5336.149902,5245.450195,5290.850098,000,5290.850098
2012-04-19,5320.600098,5342.450195,5291.299805,5332.399902,000,5332.399902
2012-04-18,5320.700195,5342.00,5293.450195,5300.00,000,5300.00
2012-04-17,5266.600098,5298.200195,5208.350098,5289.700195,000,5289.700195
2012-04-16,5190.600098,5233.50,5183.50,5226.200195,000,5226.200195
2012-04-13,5255.700195,5306.75,5185.399902,5207.450195,000,5207.450195
2012-04-12,5246.75,5290.600098,5246.75,5276.850098,000,5276.850098
2012-04-11,5209.450195,5263.649902,5190.799805,5226.850098,000,5226.850098
2012-04-10,5254.100098,5255.799805,5211.850098,5243.600098,000,5243.600098
2012-04-09,5282.50,5287.899902,5228.00,5234.399902,000,5234.399902
2012-04-05,5322.899902,5322.899902,5322.899902,5322.899902,000,5322.899902
2012-04-04,5328.649902,5338.399902,5305.299805,5322.899902,000,5322.899902
2012-04-03,5353.200195,5378.75,5344.450195,5358.50,000,5358.50
2012-04-02,5296.350098,5331.549805,5278.799805,5317.899902,000,5317.899902
2012-03-30,5206.600098,5307.100098,5203.649902,5295.549805,000,5295.549805
2012-03-29,5145.950195,5194.299805,5135.950195,5178.850098,000,5178.850098
2012-03-28,5231.700195,5236.549805,5169.600098,5194.75,000,5194.75
2012-03-27,5242.950195,5277.950195,5184.649902,5243.149902,000,5243.149902
2012-03-26,5274.350098,5274.950195,5174.899902,5184.25,000,5184.25
2012-03-23,5255.649902,5312.00,5220.00,5278.200195,000,5278.200195
2012-03-22,5361.100098,5385.950195,5205.649902,5228.450195,000,5228.450195
2012-03-21,5267.200195,5372.350098,5256.00,5364.950195,000,5364.950195
2012-03-20,5257.149902,5297.350098,5233.25,5274.850098,000,5274.850098
2012-03-19,5337.350098,5340.700195,5238.549805,5257.049805,000,5257.049805
2012-03-16,5380.350098,5445.649902,5305.00,5317.899902,000,5317.899902
2012-03-15,5462.50,5462.50,5362.299805,5380.50,000,5380.50
2012-03-14,5490.549805,5499.399902,5437.799805,5463.899902,000,5463.899902
2012-03-13,5391.049805,5438.649902,5390.799805,5429.50,000,5429.50
2012-03-12,5420.100098,5421.899902,5327.299805,5359.549805,000,5359.549805
2012-03-09,5294.100098,5342.299805,5291.600098,5333.549805,000,5333.549805
2012-03-08,5220.450195,5220.450195,5220.450195,5220.450195,000,5220.450195
2012-03-07,5207.049805,5243.850098,5171.450195,5220.450195,000,5220.450195
2012-03-06,5266.00,5382.049805,5206.399902,5222.399902,000,5222.399902
2012-03-05,5342.549805,5344.50,5265.700195,5280.350098,000,5280.350098
2012-03-02,5369.450195,5392.549805,5315.049805,5359.350098,000,5359.350098
2012-03-01,5366.00,5372.450195,5297.50,5339.75,000,5339.75
2012-02-29,5424.950195,5458.799805,5352.25,5385.200195,000,5385.200195
2012-02-28,5310.50,5391.100098,5306.450195,5375.50,000,5375.50
2012-02-27,5448.100098,5449.799805,5268.149902,5281.200195,000,5281.200195
2012-02-24,5479.149902,5521.399902,5405.899902,5429.299805,000,5429.299805
2012-02-23,5490.049805,5537.399902,5460.799805,5483.299805,000,5483.299805
2012-02-22,5609.75,5629.950195,5491.350098,5505.350098,000,5505.350098
2012-02-21,5561.899902,5621.50,5561.75,5607.149902,000,5607.149902
2012-02-17,5574.200195,5606.700195,5545.200195,5564.299805,000,5564.299805
2012-02-16,5513.75,5531.399902,5483.75,5521.950195,000,5521.950195
2012-02-15,5460.600098,5542.100098,5460.600098,5531.950195,000,5531.950195
2012-02-14,5380.799805,5428.049805,5377.950195,5416.049805,000,5416.049805
2012-02-13,5382.100098,5421.049805,5351.399902,5390.200195,000,5390.200195
2012-02-10,5399.799805,5427.75,5341.049805,5381.600098,000,5381.600098
2012-02-09,5343.049805,5423.399902,5338.899902,5412.350098,000,5412.350098
2012-02-08,5343.799805,5396.899902,5325.200195,5368.149902,000,5368.149902
2012-02-07,5412.950195,5413.350098,5322.950195,5335.149902,000,5335.149902
2012-02-06,5379.450195,5390.049805,5327.25,5361.649902,000,5361.649902
2012-02-03,5276.100098,5334.850098,5255.549805,5325.850098,000,5325.850098
2012-02-02,5272.100098,5289.950195,5225.75,5269.899902,000,5269.899902
2012-02-01,5198.149902,5244.600098,5159.00,5235.700195,000,5235.700195
2012-01-31,5125.25,5215.399902,5120.149902,5199.25,000,5199.25
2012-01-30,5163.549805,5166.149902,5076.700195,5087.299805,000,5087.299805
2012-01-27,5216.75,5217.00,5162.399902,5204.700195,000,5204.700195
2012-01-26,5158.299805,5158.299805,5158.299805,5158.299805,000,5158.299805
2012-01-25,5151.50,5174.149902,5130.25,5158.299805,000,5158.299805
2012-01-24,5064.799805,5141.049805,5049.799805,5127.350098,000,5127.350098
2012-01-23,5025.350098,5059.549805,5021.350098,5046.25,000,5046.25
2012-01-20,5044.850098,5064.149902,5004.299805,5048.600098,000,5048.600098
2012-01-19,4995.00,5023.799805,4991.399902,5018.399902,000,5018.399902
2012-01-18,4977.75,4980.649902,4931.049805,4955.799805,000,4955.799805
2012-01-17,4904.50,4975.549805,4904.00,4967.299805,000,4967.299805
2012-01-16,4844.00,4880.799805,4827.049805,4873.899902,000,4873.899902
2012-01-13,4861.950195,4898.850098,4834.200195,4866.00,000,4866.00
2012-01-12,4840.950195,4869.200195,4803.899902,4831.25,000,4831.25
2012-01-11,4863.149902,4877.200195,4841.600098,4860.950195,000,4860.950195
2012-01-10,4771.850098,4855.899902,4768.25,4849.549805,000,4849.549805
2012-01-09,4747.549805,4758.700195,4695.450195,4742.799805,000,4742.799805
2012-01-06,4724.149902,4794.899902,4686.850098,4754.100098,000,4754.100098
2012-01-05,4749.00,4779.799805,4730.149902,4749.950195,000,4749.950195
2012-01-04,4774.950195,4782.850098,4728.850098,4749.649902,000,4749.649902
2012-01-03,4675.799805,4773.100098,4675.799805,4765.299805,000,4765.299805
2011-12-30,4659.950195,4690.450195,4608.899902,4624.299805,000,4624.299805
2011-12-29,4681.149902,4701.799805,4639.049805,4646.25,000,4646.25
2011-12-28,4756.200195,4756.200195,4685.649902,4705.799805,000,4705.799805
2011-12-27,4780.200195,4800.50,4723.649902,4750.50,000,4750.50
2011-12-23,4763.200195,4763.450195,4693.200195,4714.00,000,4714.00
2011-12-22,4636.899902,4740.600098,4632.950195,4733.850098,000,4733.850098
2011-12-21,4636.450195,4707.350098,4601.950195,4693.149902,000,4693.149902
2011-12-20,4635.799805,4637.25,4531.149902,4544.200195,000,4544.200195
2011-12-19,4623.149902,4623.149902,4555.899902,4613.100098,000,4613.100098
2011-12-16,4752.50,4818.850098,4628.200195,4651.600098,000,4651.600098
2011-12-15,4712.799805,4768.649902,4673.850098,4746.350098,000,4746.350098
2011-12-14,4788.700195,4839.549805,4750.399902,4763.25,000,4763.25
2011-12-13,4733.600098,4824.700195,4728.50,4800.600098,000,4800.600098
2011-12-12,4906.850098,4910.25,4755.549805,4764.600098,000,4764.600098
2011-12-09,4870.75,4918.350098,4841.75,4866.700195,000,4866.700195
2011-12-08,5037.399902,5049.049805,4921.450195,4943.649902,000,4943.649902
2011-12-07,5050.100098,5099.25,5032.25,5062.600098,000,5062.600098
2011-12-06,5039.149902,5039.149902,5039.149902,5039.149902,000,5039.149902
2011-12-05,5036.50,5055.399902,5002.549805,5039.149902,000,5039.149902
