1456976759,861.0000,863.9500,859.5500,863.0000,20700
1456976760,862.0000,862.5000,860.0000,860.5000,9100
1456976821,860.4000,862.4000,860.4000,862.0000,6200
1456976939,859.5000,860.5000,859.0000,860.5000,4200
1456976940,860.9500,861.9000,859.5000,859.5500,5800
1456977000,861.0000,861.5000,860.4000,861.0000,7100
1456977119,863.6000,865.0000,860.6000,861.0000,13400
1456977179,864.4500,866.2000,864.0000,864.2500,10800
1456977180,864.1000,865.0000,863.1500,864.4500,7600
1456977241,865.0000,865.0000,863.7000,863.7000,6100
1456977359,864.9500,865.0000,864.0000,864.9500,7500
1456977419,865.0000,865.0000,864.5000,864.9500,7400
1456977420,864.3500,865.0000,864.2500,864.9500,9200
1456977538,863.8000,864.3500,863.6500,864.3500,5500
1456977599,865.0000,865.0000,863.8000,864.0000,7500
1456977659,864.0000,865.0000,863.6500,865.0000,13000
1456977718,864.9500,864.9500,864.0000,864.0000,2600
1456977779,863.4500,865.0000,863.2000,865.0000,5800
1456977780,862.5000,863.4500,862.0000,863.1000,3000
1456977899,862.4500,862.7500,862.0500,862.7500,1700
1456977900,862.3500,862.5000,862.1500,862.4000,2000
1456977961,860.6500,862.3500,860.5000,862.3500,3800
1456978079,861.9000,861.9500,860.5500,860.5500,2200
1456978080,860.0000,862.2500,859.1500,861.8500,6700
1456978199,859.3500,860.2000,859.1000,860.2000,2900
1456978200,859.0000,859.3500,858.6500,859.3500,2800
1456978319,859.9000,860.0000,859.0000,859.0000,2400
1456978320,858.8000,859.9500,858.7500,859.9500,4000
1456978439,859.4000,859.6000,858.8000,858.9500,3100
1456978440,858.0000,859.4500,858.0000,859.4000,2800
1456978559,855.5000,858.3000,855.4500,858.0500,6800
1456978560,854.6500,855.5000,854.6500,855.5000,4800
1456978620,855.6000,855.6000,854.9000,854.9000,3800
1456978681,855.3000,856.0000,855.1000,855.6500,3700
1456978740,856.0000,856.0000,855.4000,855.4500,1300
1456978801,855.4500,855.7500,855.2000,855.2000,2000
