1456976701,196.3500,196.8000,196.2000,196.7500,46500
1456976819,196.4500,196.5000,196.2000,196.3000,26000
1456976879,195.5500,196.6000,195.5500,196.4000,48800
1456976939,195.9000,195.9000,195.4500,195.5000,34500
1456976999,196.1000,196.1500,195.8500,195.8500,28600
1456977059,195.8500,196.0500,195.8000,196.0500,19700
1456977118,195.6000,195.8000,195.5000,195.8000,14100
1456977179,195.8500,195.9000,195.6500,195.7000,21300
1456977239,195.4500,195.6500,195.2500,195.5500,36000
1456977299,195.6000,195.7000,195.3000,195.4000,13500
1456977359,195.8000,195.8000,195.4500,195.6000,17200
1456977419,196.0000,196.0000,195.7000,195.8500,7800
1456977420,195.9500,196.0500,195.9000,196.0000,15200
1456977483,196.0000,196.0500,195.9000,196.0000,6900
1456977599,196.1500,196.4500,196.0500,196.0500,12800
1456977600,195.8000,196.2000,195.6000,196.2000,19800
1456977719,196.0500,196.0500,195.7500,195.8000,4500
1456977779,196.0500,196.1000,195.9000,196.0500,9500
1456977839,195.8500,196.1000,195.8500,196.0500,13200
1456977840,195.7000,195.8500,195.7000,195.8500,19800
1456977959,195.8000,195.8500,195.6500,195.7000,5200
1456978019,195.2500,195.8500,195.1000,195.7500,42400
1456978079,194.5000,195.2500,194.1500,195.2500,82700
1456978139,194.4500,194.8000,194.4500,194.5000,15600
1456978140,194.4500,194.7500,194.4000,194.4000,9500
1456978201,194.4500,194.6000,194.3000,194.4500,12200
1456978319,194.6500,194.7000,194.3500,194.4500,14200
1456978320,194.4000,194.6500,194.3000,194.6000,9600
1456978439,194.0000,194.4000,194.0000,194.3500,23200
1456978499,194.1500,194.2500,194.0000,194.0500,11500
1456978500,194.2000,194.3500,194.1000,194.2000,11800
1456978619,194.1000,194.2500,194.0500,194.2500,10100
1456978679,194.0500,194.1000,194.0000,194.1000,16200
1456978680,194.0000,194.0000,193.7500,194.0000,19000
1456978799,194.0000,194.0000,193.9000,194.0000,6900
1456978859,194.0000,194.0500,193.9000,194.0000,10100
1456978860,194.2000,194.2500,193.9000,193.9500,16200
1456978921,194.4000,194.4000,194.0500,194.2500,9200
1456979039,194.6000,194.6500,194.2500,194.3500,17300
1456979099,194.8000,194.8000,194.5000,194.6500,12900
1456979100,194.8000,194.8500,194.7000,194.7500,15100
1456979219,194.9500,195.0000,194.7000,194.8000,13000
1456979220,195.2000,195.2000,194.9000,195.0000,10400
1456979339,195.0500,195.2000,195.0000,195.1500,9900
1456979340,195.1000,195.1500,195.0000,195.1500,6500
1456979400,195.4000,195.4000,195.0000,195.0500,21400
1456979519,195.3000,195.4500,194.9500,195.3500,21300
1456979579,195.3000,195.4500,195.2000,195.3000,12600
1456979580,195.4500,195.5000,195.3500,195.3500,12800
1456979699,195.7500,195.8000,195.4500,195.4500,17800
1456979759,195.8000,195.9000,195.6500,195.7500,28300
1456979760,195.8000,196.0000,195.6500,195.8000,71700
1456979879,196.0000,196.1000,195.7500,195.7500,14900
1456979939,196.1000,196.1000,195.9500,196.0000,12200
1456979940,196.1500,196.2000,196.0500,196.0500,8500
1456980059,196.4000,196.4000,196.0500,196.1500,20200
1456980119,196.6500,196.8000,196.3500,196.3500,34400
1456980120,196.3500,196.6500,196.2000,196.6500,24200
1456980239,196.4500,196.4500,196.2500,196.3500,15600
1456980240,196.3000,196.4500,196.2500,196.4000,8600
1456980300,196.1000,196.3000,196.1000,196.2500,9200
1456980360,195.8500,196.1500,195.8500,196.1000,26600
1456980479,195.8000,195.9000,195.7500,195.9000,18800
1456980539,195.8000,195.9000,195.6000,195.7000,14500
1456980597,196.0000,196.0000,195.7500,195.7500,12100
1456980659,195.9000,196.0000,195.9000,195.9500,5400
1456980718,195.9000,195.9500,195.9000,195.9500,4900
1456980779,195.9500,195.9500,195.8500,195.8500,11500
1456980780,196.0000,196.0000,195.9500,195.9500,6600
1456980840,196.1000,196.1000,195.9500,195.9500,6900
1456980900,196.1500,196.1500,196.0500,196.0500,6700
1456981019,196.1000,196.2000,196.1000,196.1000,8900
1456981079,196.1500,196.2000,196.0000,196.1000,6000
1456981080,196.1000,196.1000,196.0500,196.1000,4900
1456981141,196.0000,196.1500,196.0000,196.0500,6900
1456981201,195.9000,196.1000,195.8000,196.0000,4200
1456981267,196.0000,196.0000,195.9000,195.9500,5800
1456981320,195.8000,196.1500,195.7500,196.0000,23600
1456981438,196.0500,196.1000,195.8000,195.8000,11500
1456981440,196.1000,196.1000,196.0500,196.1000,4700
1456981500,196.2000,196.3000,196.0500,196.0500,15600
1456981619,196.3000,196.3000,196.1000,196.2000,5500
1456981620,196.2500,196.3000,196.1000,196.3000,7000
1456981680,196.3000,196.3000,196.1000,196.2500,7000
