1458272819,324.3500,325.5500,324.3000,325.3500,65700
1458272879,323.7000,324.4000,323.4500,324.4000,44900
1458272880,323.1000,323.6500,323.1000,323.6500,23400
1458272999,322.4500,323.0500,322.2500,323.0500,41100
1458273059,322.7000,322.7500,322.4500,322.4500,22600
1458273119,323.2000,323.2000,322.6000,322.7000,21500
1458273120,323.3500,323.7000,323.1500,323.1500,31600
1458273239,323.2000,323.4000,323.0000,323.2500,15700
1458273299,323.3000,323.3000,323.0000,323.3000,18600
1458273359,323.7000,323.9000,323.3000,323.3500,28900
1458273360,323.4000,323.7500,323.4000,323.7000,12700
1458273479,323.1000,323.4000,323.1000,323.4000,12300
1458273539,323.1500,323.2500,323.1000,323.1000,21300
1458273599,323.1500,323.3000,323.0500,323.0500,29800
1458273600,323.0500,323.2000,323.0500,323.1500,6000
1458273661,323.2000,323.2000,323.0500,323.0500,9700
1458273721,323.1000,323.2000,323.0500,323.1500,9100
1458273780,323.1000,323.2000,323.0500,323.0500,10300
1458273841,323.2000,323.2000,323.1000,323.1000,5800
1458273901,323.2000,323.2000,323.1000,323.1500,10300
1458273961,323.1500,323.2500,323.1500,323.1500,9500
1458274079,323.0000,323.2000,323.0000,323.2000,31300
1458274080,323.0500,323.1000,323.0000,323.0000,25500
1458274141,323.2000,323.2000,323.0500,323.0500,12200
1458274259,323.0500,323.2000,323.0500,323.2000,19400
1458274260,323.1000,323.2500,323.0500,323.0500,19600
1458274322,323.1500,323.2500,323.0500,323.1000,11600
1458274382,323.1500,323.2500,323.0500,323.1500,18400
1458274499,323.0500,323.2000,323.0500,323.1500,8500
1458274500,323.1500,323.2000,323.0500,323.1000,13700
1458274560,323.2500,323.2500,323.1500,323.1500,8900
1458274676,323.1000,323.2500,323.1000,323.2500,16100
1458274681,323.1000,323.1500,323.1000,323.1000,7800
1458274741,323.1500,323.1500,323.1000,323.1000,6500
1458274802,323.1500,323.2000,323.1000,323.1000,14500
1458274862,323.2500,323.2500,323.1500,323.1500,3400
1458274921,323.1500,323.2000,323.1500,323.1500,9300
1458274980,323.1000,323.2000,323.0500,323.1500,7700
1458275042,323.0500,323.1000,323.0500,323.0500,13300
1458275100,323.0000,323.0500,323.0000,323.0500,3200
1458275162,323.0000,323.0500,323.0000,323.0000,10300
1458275279,322.9500,323.0500,322.9500,323.0500,28100
1458275280,322.9000,322.9500,322.8500,322.9500,33800
1458275341,322.8500,322.9000,322.8000,322.8500,15500
1458275401,323.3000,323.3000,322.8000,322.8000,69100
1458275461,323.4000,323.5000,323.2500,323.2500,26200
1458275521,323.2500,323.4000,323.2500,323.4000,21900
1458275639,323.1500,323.4000,323.1500,323.2000,26600
1458275640,322.8500,323.1500,322.7500,323.1500,26800
1458275700,323.0000,323.0000,322.7500,322.8000,20500
1458275760,323.8000,323.8000,323.0000,323.0000,39100
1458275879,323.6500,323.8000,323.4500,323.8000,43900
1458275939,324.4000,324.4000,323.6500,323.7000,38000
1458275940,324.3500,324.5500,324.3500,324.4000,35500
1458276001,324.0000,324.4000,324.0000,324.3500,34000
1458276119,324.8000,324.8500,323.7000,323.9000,44100
1458276179,324.7000,324.8000,324.7000,324.7500,18500
1458276239,324.1000,324.6500,324.0500,324.6500,32800
1458276240,324.3500,324.4000,324.0500,324.1000,24300
1458276301,324.5500,324.5500,324.1500,324.3500,19000
1458276419,325.5500,325.6000,324.5500,324.5500,101800
1458276420,325.5000,325.8500,325.5000,325.6000,47600
1458276480,325.6500,325.7500,325.2000,325.5000,45100
1458276599,325.4000,325.7500,325.3500,325.6500,21100
1458276659,325.3500,325.5000,325.1000,325.4000,30000
1458276660,325.4500,325.6000,325.2500,325.2500,30500
1458276720,325.7500,325.7500,325.4500,325.4500,45800
1458276780,325.4500,325.8500,325.4000,325.7500,10800
1458276897,325.4000,325.5000,325.4000,325.4500,7200
1458276900,325.4500,325.5000,325.4000,325.4000,8200
1458276962,325.4000,325.4500,325.3500,325.4000,7200
1458277022,325.5000,325.5500,325.3500,325.3500,4000
1458277082,325.4500,325.5500,325.4000,325.4000,8900
1458277140,325.4500,325.5000,325.4000,325.4500,6700
1458277201,325.4500,325.5000,325.4500,325.4500,5800
1458277319,325.3500,325.5000,325.3500,325.4500,15000
1458277320,325.2500,325.4000,325.2500,325.3500,21800
1458277381,325.0000,325.3000,325.0000,325.2500,40200
1458277440,324.9000,325.0000,324.9000,325.0000,10900
1458277500,324.9500,324.9500,324.9000,324.9000,7300
1458277619,324.9000,324.9500,324.9000,324.9000,11400
1458277679,324.9000,324.9500,324.9000,324.9500,6200
1458277739,324.8500,324.9500,324.8000,324.9000,9000
1458277740,324.9000,324.9500,324.8500,324.8500,5900
1458277802,324.8500,324.9000,324.8500,324.8500,6800
1458277919,324.8000,324.9500,324.8000,324.8500,33100
1458277920,324.7500,324.9000,324.7500,324.8000,28500
1458278039,324.8000,324.9000,324.7500,324.7500,11600
1458278040,324.8000,324.9000,324.7500,324.8000,17100
1458278100,324.7500,324.8500,324.7500,324.8000,10200
1458278160,324.7000,324.8000,324.7000,324.7500,20100
1458278222,324.7500,324.8000,324.7000,324.7000,4100
1458278339,324.8000,324.8000,324.7500,324.7500,10900
1458278399,324.7500,324.8500,324.7500,324.8000,8300
1458278458,324.8000,324.8000,324.7500,324.7500,10300
1458278460,324.7500,324.8000,324.7500,324.8000,5800
1458278579,324.8000,324.8000,324.7500,324.7500,7000
1458278581,324.8000,324.8500,324.7500,324.8000,9400
1458278641,324.7500,324.8000,324.7500,324.7500,6300
1458278759,324.7500,324.8000,324.7500,324.7500,6400
1458278819,324.7500,324.8000,324.7500,324.7500,7600
1458278878,324.8000,324.8000,324.7500,324.7500,7100
1458278880,324.8000,324.8000,324.7500,324.7500,5700
1458278942,324.8000,324.8000,324.7500,324.7500,5200
1458279059,324.7500,324.8500,324.7500,324.7500,8600
1458279119,324.7500,324.8000,324.7500,324.8000,20400
1458279120,324.7500,324.8000,324.7500,324.7500,3600
1458279239,324.7500,324.8000,324.7500,324.7500,13900
1458279299,324.8000,324.8000,324.7000,324.7500,11600
1458279359,324.8000,324.8000,324.6500,324.7500,27900
1458279360,324.7500,324.8000,324.7000,324.8000,7300
1458279479,324.7000,324.8000,324.7000,324.8000,8300
1458279480,324.8000,324.8000,324.7000,324.7000,5800
1458279599,324.7500,324.8000,324.7500,324.7500,6000
1458279600,324.7500,324.8000,324.7500,324.8000,27400
1458279719,324.6500,324.8000,324.6500,324.7500,21800
1458279779,324.6500,324.7000,324.6000,324.6500,7400
1458279839,324.6000,324.6500,324.6000,324.6000,8000
1458279899,324.6000,324.6500,324.6000,324.6500,11900
1458279959,324.6500,324.6500,324.5500,324.6500,16600
1458280019,324.5500,324.6000,324.5500,324.5500,11800
1458280079,324.5500,324.6000,324.5000,324.6000,6900
1458280080,324.5000,324.5500,324.5000,324.5000,11900
1458280199,324.5000,324.5500,324.5000,324.5000,3700
1458280259,324.5000,324.5500,324.5000,324.5500,4500
1458280319,324.5000,324.5500,324.5000,324.5000,4300
1458280320,324.6000,324.6000,324.5000,324.5500,17800
1458280439,324.5500,324.6500,324.5000,324.5500,15600
1458280499,324.5000,324.5500,324.5000,324.5000,2300
1458280559,324.4500,324.5500,324.4500,324.5500,9700
1458280619,324.3500,324.5000,324.3500,324.5000,23900
1458280679,324.3500,324.4000,324.3000,324.3500,17100
1458280739,324.3000,324.3500,324.3000,324.3000,16800
1458280799,324.1500,324.3500,324.0500,324.3500,22500
1458280859,323.7500,324.1000,323.7000,324.1000,12200
1458280919,323.7500,323.8000,323.7500,323.8000,7800
1458280979,323.7500,323.8000,323.7000,323.7500,26700
1458280980,323.7500,323.8000,323.7000,323.7500,5600
1458281099,323.4000,323.7000,323.4000,323.7000,22400
1458281159,323.5500,323.6000,323.4000,323.4000,10700
1458281219,323.4500,323.6000,323.3000,323.5000,24300
1458281279,323.4500,323.5000,323.3000,323.4500,10800
1458281338,323.5000,323.5000,323.4500,323.4500,3900
1458281340,323.3500,323.5000,323.3500,323.4500,14000
1458281401,323.4000,323.4000,323.3500,323.4000,12500
1458281519,323.3500,323.4000,323.3500,323.3500,7700
1458281579,323.3000,323.4000,323.3000,323.3500,9900
1458281639,323.2500,323.4000,323.2500,323.3000,21500
1458281699,323.2500,323.3500,323.2500,323.2500,9800
1458281759,323.2500,323.3000,323.2500,323.2500,7900
1458281818,323.1500,323.3000,323.1500,323.2500,10500
1458281820,323.2000,323.2000,323.1500,323.2000,6200
1458281939,323.1000,323.2000,323.1000,323.2000,12600
1458281999,322.5000,323.1000,322.5000,323.1000,34200
1458282000,322.6500,322.6500,322.5500,322.5500,15400
1458282119,322.7000,322.7000,322.6000,322.6500,11900
1458282179,322.8000,322.8000,322.6500,322.6500,8800
1458282239,322.8500,322.8500,322.7500,322.8000,8900
1458282299,322.7000,322.8500,322.7000,322.8500,9400
1458282359,322.6500,322.8000,322.6500,322.7000,17100
1458282419,322.6500,322.7000,322.6500,322.6500,9100
1458282479,322.8000,322.8000,322.6500,322.7000,13600
1458282539,323.0000,323.3500,322.8000,322.8500,70200
1458282540,322.8500,323.0000,322.8000,323.0000,6900
1458282659,322.9000,323.0000,322.8500,322.8500,5500
1458282719,322.9000,322.9500,322.9000,322.9000,4000
1458282721,323.0000,323.0500,322.9000,322.9500,11400
1458282839,323.0000,323.0000,322.9000,323.0000,7700
1458282899,322.8500,323.0000,322.8000,322.9500,20700
1458282901,322.9000,322.9500,322.8000,322.8000,13300
1458282960,323.0000,323.1000,322.9000,322.9000,26600
1458283079,323.0000,323.0000,322.9500,322.9500,9100
1458283139,322.9000,323.0500,322.8500,323.0000,16900
1458283140,322.9000,322.9500,322.8500,322.9000,9400
