1456890359,194.6000,194.9000,194.4000,194.5000,182200
1456890419,194.4000,194.6000,194.3000,194.5000,107500
1456890479,193.9500,194.4500,193.9500,194.4000,82900
1456890539,193.6000,193.9500,193.5500,193.9500,63200
1456890599,193.7000,193.7500,193.5500,193.6000,38600
1456890658,193.7000,193.7500,193.5500,193.7000,36400
1456890719,193.7500,193.8000,193.5500,193.6000,49300
1456890779,194.1000,194.1000,193.8000,193.8000,67500
1456890839,194.3000,194.3000,194.0000,194.0500,92100
1456890840,194.3000,194.5000,194.1500,194.2000,50000
1456890901,193.6500,194.4000,193.5500,194.4000,62500
1456891019,193.3000,193.6500,193.3000,193.6500,41200
1456891020,193.6000,193.6500,193.3000,193.5500,42500
1456891081,193.3500,193.6500,193.3500,193.6500,35600
1456891141,193.2500,193.3000,193.2000,193.2500,69300
1456891201,193.4000,193.4000,193.2000,193.2000,76600
1456891262,193.3500,193.4500,193.2000,193.3500,104200
1456891321,193.4000,193.4000,193.3000,193.3500,53100
1456891439,193.8500,194.0500,193.3000,193.4000,88100
1456891440,194.1000,194.1000,193.7500,193.8500,51600
1456891559,194.1000,194.1500,193.9500,193.9500,53300
1456891619,194.1000,194.1500,194.0000,194.1000,28400
1456891679,194.1000,194.1000,194.0000,194.1000,34900
1456891739,194.2000,194.2000,194.0500,194.1000,23900
1456891799,194.5500,194.5500,194.1500,194.1500,71300
1456891859,194.3500,194.5500,194.3000,194.5500,12800
1456891860,194.4500,194.4500,194.2000,194.3500,35400
1456891979,194.5500,194.5500,194.3500,194.4500,60000
1456892039,194.3000,194.5500,194.1500,194.5000,43400
1456892041,194.3500,194.4500,194.2000,194.3000,49300
1456892159,194.3500,194.4000,194.2500,194.3500,12700
1456892219,194.1000,194.3500,194.0000,194.3000,18700
1456892220,193.9000,194.1500,193.7500,194.1500,30400
1456892339,193.8000,193.9000,193.7000,193.8000,14700
1456892399,193.8500,193.8500,193.7000,193.8500,11800
1456892459,193.6000,193.8500,193.6000,193.8500,18300
1456892460,193.6500,193.6500,193.5000,193.6500,24100
