1459828019,205.8000,205.8000,205.1000,205.3000,31400
1459828022,205.6000,205.9000,205.5000,205.7000,13300
1459828082,205.4000,205.6500,205.3000,205.6500,16200
1459828199,205.3500,205.5000,205.1000,205.4500,11200
1459828200,205.7500,205.7500,205.2000,205.2500,14400
1459828260,205.7000,205.9500,205.6000,205.6000,26700
1459828324,205.8000,205.9000,205.6500,205.6500,7500
1459828383,205.9500,206.0000,205.7000,205.7500,8400
1459828442,205.9500,205.9500,205.8000,205.8500,3500
1459828501,206.2000,206.2500,205.9000,206.0000,6800
1459828561,206.5000,206.5000,206.2000,206.3500,18100
1459828678,206.9000,207.0000,206.4000,206.4000,15200
1459828680,206.8000,207.1500,206.7000,206.9500,17300
1459828752,206.8000,206.8500,206.6500,206.7500,17500
1459828803,206.9500,207.0500,206.7000,206.8500,17800
1459828860,207.7500,207.8000,207.1000,207.1000,48500
1459828921,207.6500,207.8500,207.5000,207.7000,16300
1459828982,207.1000,207.6000,207.0000,207.6000,21400
1459829041,206.9500,207.0000,206.7500,207.0000,7000
1459829105,206.9500,207.0000,206.8500,206.9000,5200
1459829163,207.1500,207.2000,206.9500,207.0000,9900
1459829273,207.2500,207.2500,207.0000,207.1000,6600
1459829280,207.3000,207.4500,207.1000,207.2000,6600
1459829399,207.0000,207.2500,207.0000,207.2500,9700
1459829400,207.0000,207.1500,207.0000,207.1000,5700
1459829460,206.4000,206.9500,206.2500,206.9500,21700
1459829531,206.6000,206.7500,206.3000,206.3000,6400
1459829584,206.8000,206.8500,206.6000,206.6500,2200
1459829652,206.6000,206.7500,206.5000,206.7000,6500
1459829757,206.6000,206.7000,206.6000,206.6500,1500
1459829760,206.5000,206.7000,206.5000,206.6500,3500
1459829822,206.4500,206.5500,206.4000,206.5500,1800
1459829881,206.6000,206.6000,206.4500,206.5000,3400
1459829945,206.4500,206.6500,206.4000,206.6500,3000
1459830057,206.5500,206.6500,206.4000,206.5000,4000
1459830111,206.7000,206.7500,206.6000,206.6000,1500
1459830177,206.7000,206.7000,206.5500,206.6500,3400
1459830183,206.5000,206.7000,206.5000,206.6500,1100
1459830296,206.5000,206.5500,206.4500,206.5500,2300
1459830303,206.7000,206.7000,206.5000,206.5500,5300
1459830364,206.7000,206.7500,206.5000,206.5000,3000
1459830476,206.6500,206.7500,206.5000,206.7500,1700
1459830482,206.6000,206.6000,206.6000,206.6000,200
1459830546,206.5500,206.6000,206.5000,206.5000,1300
1459830602,206.4500,206.6000,206.4000,206.6000,2600
1459830670,206.5000,206.5500,206.4000,206.5500,2100
1459830775,206.3000,206.4500,206.3000,206.4500,3900
1459830783,206.2500,206.4000,206.2500,206.4000,1000
1459830842,206.2500,206.3500,206.1500,206.3000,1800
1459830905,206.3000,206.3500,206.2000,206.3500,1700
1459830963,206.4000,206.4500,206.3000,206.3500,2600
1459831023,206.3500,206.4500,206.3000,206.4500,800
1459831080,206.3000,206.3000,206.2000,206.3000,2400
1459831154,206.3000,206.3000,206.1000,206.2000,6200
1459831251,206.0000,206.2000,206.0000,206.2000,3100
1459831262,206.0000,206.2500,206.0000,206.1500,6500
1459831378,206.0500,206.2500,206.0000,206.1000,4800
1459831380,206.0500,206.1000,206.0000,206.1000,6900
1459831443,206.1000,206.1000,206.0500,206.1000,5900
1459831500,206.0500,206.1500,206.0500,206.0500,3000
1459831562,206.0500,206.1500,206.0500,206.1500,1400
1459831621,205.8000,206.0500,205.7000,206.0000,9000
1459831710,205.7000,205.9000,205.6000,205.8500,2900
1459831745,205.8000,205.8000,205.5500,205.5500,4800
1459831800,205.8000,205.8000,205.6500,205.7500,4200
1459831889,205.9500,205.9500,205.9000,205.9000,1300
1459831965,206.1000,206.1500,205.9500,206.0000,3200
1459831983,205.9500,206.2500,205.9500,206.1500,1400
1459832052,206.0500,206.1500,206.0000,206.0000,4500
1459832103,206.2000,206.3000,206.0500,206.2000,1100
1459832165,206.3000,206.3000,206.1500,206.3000,500
1459832237,206.0000,206.2500,206.0000,206.2500,14000
1459832298,205.0500,206.0000,205.0500,205.9000,43600
1459832342,204.9500,205.1000,204.7500,205.1000,38300
1459832405,204.9500,205.0000,204.9000,204.9000,8900
1459832461,205.0000,205.0000,204.9500,205.0000,7400
1459832521,205.0000,205.0000,204.9000,204.9500,6700
1459832585,205.0000,205.0000,204.9000,204.9500,1600
1459832641,205.0000,205.0000,204.9000,204.9500,9600
1459832718,204.8500,205.0000,204.8500,204.9500,4700
1459832819,204.9500,205.0000,204.9000,204.9000,6400
1459832821,205.0000,205.0000,204.9500,205.0000,4400
1459832892,204.9000,205.0000,204.8500,204.9500,5400
1459832999,204.8500,205.0000,204.8500,204.9500,4800
1459833002,204.8500,204.9500,204.7500,204.9500,5000
1459833062,204.8000,204.8500,204.7000,204.7500,5000
1459833126,204.8500,204.9000,204.8000,204.8500,1300
1459833183,204.8000,204.9000,204.7500,204.9000,1700
1459833241,204.9000,204.9500,204.8500,204.9000,3800
1459833300,205.0000,205.0000,204.8500,204.9500,5800
1459833360,205.0000,205.0000,204.9000,204.9500,2700
1459833478,204.8000,205.0000,204.6000,204.9500,32900
1459833480,204.7000,204.8500,204.6000,204.8500,7600
1459833566,204.7000,204.7500,204.7000,204.7500,1000
1459833600,204.9500,204.9500,204.7000,204.7500,3400
1459833674,204.9500,204.9500,204.9000,204.9000,2000
1459833723,204.9000,205.0000,204.9000,205.0000,3300
1459833783,204.9500,205.0000,204.8500,205.0000,1800
