1457322986,2369.8501,2369.8501,2369.8501,2369.8501,756400
1457324116,2369.8501,2369.8501,2369.8501,2369.8501,0
1457325247,2369.8501,2369.8501,2369.8501,2369.8501,0
1457326377,2369.8501,2369.8501,2369.8501,2369.8501,0
1457327508,2369.8501,2369.8501,2369.8501,2369.8501,0
1457328640,2369.8501,2369.8501,2369.8501,2369.8501,0
1457329771,2369.8501,2369.8501,2369.8501,2369.8501,0
1457330902,2369.8501,2369.8501,2369.8501,2369.8501,0
1457332075,2369.8501,2369.8501,2369.8501,2369.8501,0
1457333206,2369.8501,2369.8501,2369.8501,2369.8501,0
1457334596,2369.8501,2369.8501,2369.8501,2369.8501,0
1457335733,2369.8501,2369.8501,2369.8501,2369.8501,0
1457336865,2369.8501,2369.8501,2369.8501,2369.8501,0
1457339134,2369.8501,2369.8501,2369.8501,2369.8501,0
1457340267,2369.8501,2369.8501,2369.8501,2369.8501,0
1457342535,2369.8501,2369.8501,2369.8501,2369.8501,0
1457343670,2369.8501,2369.8501,2369.8501,2369.8501,0
