1457063159,201.1000,201.3000,199.6000,199.8000,496300
1457063219,200.8500,201.1500,200.5000,201.0500,233500
1457063279,201.2000,201.4000,200.8000,200.8500,167100
1457063339,201.3000,201.5000,201.2000,201.2000,110600
1457063399,201.0000,201.5000,200.9500,201.3000,126000
1457063459,201.1500,201.4500,200.8500,201.0000,117900
1457063519,200.4500,201.3000,200.2500,201.1000,109400
1457063579,199.9000,200.6000,199.9000,200.4000,90500
1457063639,200.3500,200.4500,199.7000,199.8500,587000
1457063699,200.2000,200.4500,200.1000,200.4000,56800
1457063759,200.0000,200.2000,199.9500,200.0500,46800
1457063819,200.0000,200.2500,200.0000,200.0000,324000
1457063879,200.3000,200.4000,200.0500,200.0500,32800
1457063939,200.7500,200.8000,200.2500,200.3000,89300
1457063940,200.6500,200.9500,200.4500,200.7000,55900
1457064059,200.6000,200.8500,200.5000,200.7000,527300
1457064119,200.8500,200.9000,200.5500,200.6000,46300
1457064179,201.2000,201.4000,200.8000,200.8500,68900
1457064239,201.6000,201.6500,201.1000,201.3000,45800
1457064299,202.1500,202.2500,201.5000,201.5500,204100
1457064300,201.9000,202.3000,201.7000,202.2500,969200
1457064419,202.9500,202.9500,201.8500,201.8500,196500
1457064479,202.8000,203.0000,202.5000,202.9500,120800
1457064539,202.7000,202.9500,202.5000,202.9000,80900
1457064599,202.4000,202.7000,202.2000,202.7000,89700
1457064659,202.5000,202.6500,202.2000,202.2500,83100
1457064719,202.7000,202.8000,202.4000,202.5000,72000
1457064779,202.8500,203.0000,202.5500,202.6000,79100
1457064839,203.5000,203.5000,202.8500,203.0000,123800
1457064899,203.8000,203.9500,203.4500,203.5000,110700
1457064959,203.9500,204.1000,203.8500,203.9000,205700
1457065019,204.0000,204.0000,203.6500,203.9000,125600
1457065079,204.0500,204.1000,203.9500,204.0000,90800
1457065139,204.1000,204.2500,204.0000,204.0000,67200
1457065199,204.2500,204.3500,204.1000,204.3000,45100
1457065259,204.1000,204.4000,204.1000,204.3500,81400
1457065319,204.1000,204.3000,204.0500,204.2500,34200
1457065379,204.0000,204.2000,204.0000,204.0500,108600
1457065380,203.5000,204.0500,203.5000,204.0000,60700
1457065499,203.8500,204.1000,203.5000,203.5000,98300
1457065559,204.0000,204.0500,203.7500,203.8500,56700
1457065619,203.9000,204.0500,203.8500,204.0500,31700
1457065679,204.0000,204.0500,203.7500,203.8000,41200
1457065739,203.7500,204.0500,203.7500,204.0000,37800
1457065799,203.5000,203.8000,203.5000,203.8000,24500
1457065859,203.5500,203.7000,203.5000,203.5500,25400
1457065860,203.2000,203.6000,203.2000,203.5000,33600
1457065921,202.9000,203.4000,202.9000,203.2000,50000
1457066039,202.8500,203.0000,202.6000,202.7500,40800
1457066040,203.1500,203.1500,202.8500,202.9500,34100
1457066101,203.1500,203.6000,203.0000,203.1500,1524500
1457066219,203.2500,203.3500,203.1000,203.1500,24400
1457066279,203.3500,203.6000,203.1000,203.3000,30700
1457066339,203.5000,203.6000,203.3500,203.5500,23300
1457066340,203.6000,203.6500,203.4000,203.6000,21000
1457066401,203.4500,203.6000,203.4000,203.6000,13100
1457066460,203.2500,203.4000,203.2000,203.3000,8400
1457066520,203.2500,203.4000,203.2500,203.2500,21200
1457066639,203.2000,203.3500,203.0500,203.3000,21300
1457066699,203.3000,203.4000,203.1000,203.2000,19300
1457066700,203.2500,203.3000,203.1000,203.3000,13800
1457066819,203.3000,203.3000,203.1000,203.1500,7300
1457066820,203.3500,203.4500,203.2500,203.2500,9300
1457066881,203.4500,203.5000,203.3500,203.4000,5700
1457066940,203.4000,203.5000,203.3500,203.4500,10400
1457067059,203.3500,203.4000,203.2000,203.3500,16000
1457067119,203.3000,203.4000,203.2500,203.3000,14700
1457067120,203.2500,203.3500,203.2000,203.3000,20600
1457067180,203.2000,203.4000,203.2000,203.2000,22300
1457067240,203.2500,203.3500,203.1500,203.1500,13100
1457067301,203.2000,203.3000,203.1500,203.2000,14300
1457067419,203.2000,203.3000,203.2000,203.2500,13000
1457067479,203.2000,203.3500,203.2000,203.2000,11300
1457067481,203.1500,203.3000,203.1500,203.2000,14000
1457067599,203.2000,203.2500,203.1500,203.1500,9800
1457067659,203.0500,203.2500,203.0000,203.2500,62900
1457067719,203.0500,203.0500,203.0000,203.0000,37000
1457067720,203.0000,203.0500,203.0000,203.0000,13800
1457067839,202.8000,203.0500,202.7500,203.0000,23700
1457067840,202.7000,202.8000,202.6000,202.7500,16300
1457067959,202.8000,202.8000,202.6000,202.7000,14400
1457068019,202.7000,202.8000,202.6500,202.7500,12800
1457068079,202.7500,202.8000,202.6500,202.6500,8100
1457068139,202.8000,202.8000,202.6500,202.6500,23100
1457068140,202.8000,202.8500,202.6000,202.7000,13700
1457068259,202.8000,202.8500,202.7000,202.8000,8400
1457068261,202.8500,202.8500,202.7000,202.7500,10500
1457068379,202.8000,202.8500,202.7500,202.7500,14500
1457068380,202.7500,202.8000,202.7000,202.7000,15800
1457068499,202.2500,202.8000,202.2500,202.7500,36000
1457068559,202.2000,202.2000,202.0000,202.0000,77700
1457068619,202.4000,202.4500,202.1500,202.2000,26700
1457068679,202.3500,202.4500,202.3000,202.4000,8900
1457068680,202.1500,202.4000,202.0500,202.3500,17600
1457068799,202.2000,202.3000,202.1000,202.1000,49700
1457068800,202.3000,202.3000,202.2000,202.3000,10600
1457068861,202.3500,202.4000,202.2500,202.2500,10000
1457068920,202.3500,202.4500,202.2500,202.3500,11400
1457068980,202.4000,202.4500,202.3500,202.3500,7300
1457069040,202.5000,202.5000,202.3000,202.4000,66000
1457069101,202.7000,202.7000,202.3000,202.3500,16200
1457069161,202.5500,202.6500,202.3500,202.6000,17500
1457069221,202.6500,202.6500,202.3500,202.5500,9400
1457069280,202.5500,202.7500,202.5000,202.6000,10000
1457069399,202.6500,202.8000,202.5500,202.5500,10800
1457069400,202.7000,202.7500,202.5500,202.6500,6300
1457069460,202.5000,202.7500,202.5000,202.7500,14200
1457069520,202.7000,202.7000,202.5000,202.5000,7700
1457069580,202.7500,202.7500,202.6000,202.6000,8300
1457069699,202.6500,202.7500,202.5500,202.7000,8200
1457069700,202.7000,202.7500,202.5500,202.5500,5800
1457069760,202.7000,202.7000,202.6500,202.6500,5500
1457069821,202.8000,202.8000,202.6000,202.7000,9400
1457069880,202.7000,202.8500,202.5500,202.6500,71100
1457069999,202.7000,202.8500,202.6500,202.7000,9700
1457070059,202.6500,202.8500,202.6000,202.6500,10400
1457070061,202.5000,202.6000,202.3500,202.6000,12400
1457070120,202.5000,202.6000,202.3500,202.4000,13600
1457070239,202.6500,202.6500,202.4000,202.5500,16200
1457070299,202.6500,202.7500,202.6000,202.6500,13900
1457070301,202.7500,202.8000,202.6500,202.7000,12200
1457070360,202.7000,202.8000,202.7000,202.8000,10100
1457070420,202.7000,202.8000,202.6000,202.7000,8300
1457070537,202.7000,202.8000,202.6500,202.6500,11100
1457070540,202.8000,202.8500,202.7000,202.7500,7300
1457070600,203.1000,203.1000,202.7500,202.8500,25300
1457070719,203.1500,203.3500,203.1000,203.1000,26000
1457070720,203.1500,203.3500,203.1000,203.3000,8000
1457070780,203.0500,203.2000,203.0500,203.1000,9400
1457070840,203.0500,203.1500,203.0500,203.0500,8700
1457070902,203.0000,203.1000,203.0000,203.0500,9300
1457070964,203.0500,203.1000,203.0000,203.0000,6400
1457071024,203.1500,203.2000,203.0500,203.0500,10100
