1459827960,1235.0500,1236.5500,1235.0000,1235.1500,23900
1459828020,1235.0000,1235.8000,1234.8500,1235.8000,25400
1459828080,1234.8500,1235.2000,1234.0500,1235.1500,21500
1459828140,1233.5500,1234.9000,1233.3000,1234.8000,13000
1459828200,1234.4000,1235.0000,1233.7500,1233.7500,9200
1459828260,1234.4500,1234.6000,1234.0500,1234.6000,6200
1459828320,1234.8000,1235.2500,1234.2000,1234.4000,9800
1459828386,1233.3500,1234.7500,1233.3500,1234.3500,8400
1459828442,1233.5000,1233.5500,1233.3000,1233.5000,4100
1459828503,1233.5500,1233.5500,1233.2000,1233.3500,3100
1459828561,1233.3000,1233.5000,1233.0000,1233.3000,15000
1459828621,1230.5000,1233.3000,1230.1000,1233.0000,12700
1459828739,1232.2000,1232.4500,1230.4500,1230.4500,8100
1459828740,1231.9000,1232.8000,1231.9000,1232.1000,7500
1459828805,1232.6000,1232.9500,1231.2500,1231.8500,7100
1459828860,1232.2500,1232.5500,1231.6000,1232.5500,9000
1459828923,1232.8000,1232.9000,1232.2000,1232.3000,1500
1459828983,1232.8000,1232.9000,1232.5000,1232.6000,3200
1459829042,1232.8000,1232.8500,1232.7500,1232.8500,2300
1459829106,1232.8500,1232.8500,1232.7000,1232.7500,4600
1459829163,1233.7500,1233.7500,1232.7500,1232.8000,5500
1459829222,1234.2000,1234.8000,1233.7500,1233.8000,5100
1459829282,1234.5500,1234.7000,1234.1500,1234.4500,3400
1459829345,1234.1500,1234.5500,1233.8500,1234.3000,8600
1459829400,1234.7000,1235.5000,1234.1000,1234.1000,7500
1459829519,1235.5000,1235.9000,1234.5000,1234.6500,2700
1459829520,1235.3000,1235.8500,1234.6000,1235.8500,4100
1459829581,1235.4500,1235.5000,1234.5000,1235.1500,2700
1459829644,1235.7000,1235.9000,1235.0500,1235.0500,5100
1459829709,1235.4000,1235.7000,1235.0000,1235.6500,3200
1459829760,1234.8500,1235.5000,1234.8500,1235.1000,3600
1459829823,1235.1000,1235.1000,1234.7000,1234.7000,4800
1459829886,1239.0000,1239.0000,1235.2500,1235.2500,4800
1459829940,1238.9000,1240.5000,1238.5000,1238.6500,14300
1459830001,1237.0000,1239.0500,1237.0000,1238.9500,5700
1459830115,1238.2500,1238.2500,1236.9000,1236.9000,3900
1459830122,1239.7500,1239.7500,1237.6500,1238.0000,10300
1459830180,1240.0000,1240.2000,1239.4000,1239.4000,4300
1459830241,1240.7000,1240.9500,1239.7000,1239.9000,5300
1459830302,1240.5500,1242.2500,1240.5500,1240.5500,14700
1459830360,1240.8500,1241.8000,1240.3500,1240.3500,7000
1459830422,1238.2500,1240.7000,1237.9000,1240.1000,6700
1459830480,1238.4500,1239.5000,1238.0000,1238.9000,3900
1459830542,1238.5000,1238.5000,1237.2500,1238.0000,4500
1459830605,1238.7500,1238.8000,1237.7500,1238.0500,1700
1459830662,1238.0500,1238.7000,1238.0500,1238.4000,2800
1459830775,1237.4500,1238.4500,1237.0500,1238.4500,2200
1459830780,1237.4000,1237.7500,1237.1000,1237.1000,2200
1459830841,1238.4000,1238.5000,1237.3000,1237.4500,4400
1459830900,1237.9000,1238.5000,1237.9000,1238.3500,2700
1459830961,1238.2000,1238.5000,1237.5000,1237.6500,2000
1459831076,1238.0500,1238.5000,1238.0000,1238.2500,1000
1459831080,1237.3500,1238.4500,1237.3500,1238.4500,4000
1459831141,1237.5500,1237.5500,1237.4000,1237.5500,800
1459831211,1237.7500,1237.9000,1237.5000,1237.6000,2600
1459831260,1237.5000,1237.5000,1237.1500,1237.5000,1300
1459831323,1237.7500,1237.9000,1237.5000,1237.8000,2900
1459831381,1237.5000,1237.7500,1237.2500,1237.5000,1300
1459831498,1237.5000,1237.5000,1237.2500,1237.4500,1300
1459831501,1237.7500,1237.7500,1237.4500,1237.6500,1700
1459831560,1237.7500,1237.7500,1237.2500,1237.6500,1300
1459831633,1233.6000,1237.5000,1233.6000,1237.3000,13400
1459831682,1234.8500,1234.9500,1233.2000,1233.6500,4200
1459831740,1234.6500,1234.8500,1234.0000,1234.7500,2100
1459831801,1234.5500,1234.9500,1233.6500,1234.5500,3900
1459831861,1235.6000,1235.6000,1234.6000,1234.9000,1900
1459831922,1236.8500,1237.0000,1235.5000,1235.5000,2900
1459832038,1235.6000,1237.0000,1235.3000,1236.9000,4500
1459832041,1236.2000,1236.5000,1235.1500,1235.3000,1600
1459832102,1237.5000,1238.2000,1236.2500,1236.4000,3400
1459832216,1238.1500,1238.1500,1237.0500,1237.7000,2100
1459832221,1237.7000,1238.7000,1237.4500,1238.4500,2500
1459832283,1238.2000,1238.5000,1237.7500,1238.0000,2000
1459832398,1238.8500,1239.0000,1238.0500,1238.1000,1400
1459832403,1238.1000,1239.2500,1238.0500,1239.0500,5000
1459832470,1236.7500,1237.4500,1236.0000,1237.1000,4100
1459832525,1238.1000,1238.5000,1236.7500,1236.8000,2100
1459832580,1238.2000,1238.4500,1238.1000,1238.4500,800
1459832640,1239.0000,1239.2000,1238.3500,1238.5000,3700
1459832704,1237.5500,1239.0500,1237.0000,1239.0500,6600
1459832769,1238.5000,1238.5000,1237.9500,1237.9500,2000
1459832826,1237.5000,1238.8000,1237.5000,1238.4500,4000
1459832939,1237.1000,1237.4000,1236.8000,1237.4000,3100
1459832940,1237.0000,1237.5000,1236.9000,1237.0000,2000
1459833006,1236.6000,1237.2500,1236.5500,1237.2500,2200
1459833062,1236.5000,1237.3500,1236.5000,1236.6500,5300
1459833122,1237.4500,1237.4500,1236.6000,1236.8500,1200
1459833182,1238.0000,1238.5000,1237.4000,1237.4000,4500
1459833240,1237.0500,1237.7500,1237.0500,1237.7000,1500
1459833302,1237.2000,1237.8500,1236.4500,1237.0000,1600
1459833368,1237.9000,1238.4500,1237.2500,1238.1000,2700
1459833423,1239.0000,1239.0000,1237.4500,1237.4500,5800
1459833481,1240.0000,1240.0000,1237.7500,1239.0500,10000
1459833598,1240.2500,1240.6000,1239.1000,1239.9500,7600
1459833600,1240.9500,1241.0000,1240.0500,1240.7500,9500
1459833663,1238.7500,1241.0000,1238.7500,1240.4500,6600
1459833721,1238.2500,1239.8500,1238.2500,1239.5000,2500
1459833782,1237.9500,1238.8000,1237.6000,1238.2000,2200
1459833895,1238.4500,1238.4500,1237.1500,1237.7500,2800
1459833902,1237.7000,1238.2500,1237.3000,1238.2500,2500
1459833960,1237.1500,1238.2500,1237.1000,1238.0000,2800
1459834027,1238.4500,1238.9500,1237.1000,1238.0000,3600
1459834138,1240.1000,1240.5000,1238.1000,1238.1000,7600
1459834140,1239.1000,1241.0500,1239.0500,1239.6000,7300
1459834202,1235.1000,1239.7000,1232.5000,1239.7000,19200
1459834262,1232.5000,1236.2500,1232.5000,1236.1500,11700
1459834320,1234.0000,1235.5000,1232.7500,1232.7500,10500
1459834380,1233.0000,1236.2000,1233.0000,1233.6500,8000
1459834441,1233.6000,1234.5500,1232.8000,1233.7000,7100
1459834501,1235.6500,1235.6500,1233.7000,1233.8000,3300
1459834560,1235.3000,1235.9000,1234.7000,1234.9500,5400
1459834621,1235.8500,1236.0000,1235.0000,1235.1500,4500
1459834683,1236.0000,1236.5000,1235.3000,1236.0500,2800
1459834799,1235.7500,1236.6500,1235.7000,1235.8500,3700
1459834801,1237.2000,1237.2000,1235.6500,1235.8000,7700
1459834866,1235.0500,1237.5000,1235.0500,1237.0000,10100
1459834923,1235.8500,1236.9500,1235.5000,1235.5000,3200
1459834981,1235.0500,1236.0500,1235.0500,1235.5500,7200
1459835099,1232.7000,1235.2500,1232.6000,1235.2500,7200
1459835100,1235.0000,1235.7000,1232.7500,1232.7500,3600
1459835162,1235.3000,1235.9000,1234.5500,1234.7000,2200
1459835221,1234.7000,1235.6000,1234.7000,1235.1500,3300
1459835283,1233.0000,1234.9500,1232.8500,1234.9500,6200
1459835341,1233.9500,1234.0000,1233.2500,1233.8500,2600
1459835403,1233.6500,1233.9000,1233.6500,1233.8500,1600
1459835462,1233.6000,1234.0000,1233.6000,1233.9000,1700
1459835524,1233.5500,1233.5500,1232.8000,1233.5000,3900
1459835580,1232.3000,1233.9500,1232.0500,1233.3000,6200
1459835640,1227.0000,1232.3000,1227.0000,1232.0000,27100
1459835758,1226.4500,1227.5000,1225.4000,1226.7500,11400
1459835760,1227.3000,1228.2000,1225.6500,1226.4000,8300
1459835822,1228.4500,1228.9500,1227.1000,1227.5000,8900
1459835880,1230.5500,1231.0000,1228.4000,1228.4000,4600
1459835940,1227.6500,1230.9500,1227.5500,1230.6500,4900
1459836059,1228.0000,1228.4500,1226.0500,1228.0000,6100
1459836060,1229.5000,1229.5000,1228.0500,1228.0500,3500
1459836120,1229.3000,1230.0000,1228.7500,1228.7500,2700
1459836182,1229.9500,1230.0000,1229.3000,1229.8500,2700
1459836248,1230.2500,1230.3000,1229.6000,1230.0000,1800
1459836300,1230.8000,1231.5000,1230.0000,1230.0000,6100
1459836362,1231.0000,1231.3000,1230.2000,1231.1000,2700
1459836479,1230.1500,1231.4000,1229.8000,1231.4000,4700
1459836480,1231.0000,1231.3000,1230.1500,1230.3000,2600
1459836540,1230.1000,1231.5000,1230.1000,1231.3000,6000
1459836600,1230.3000,1231.0500,1230.0500,1230.0500,2400
1459836669,1230.0000,1230.3000,1230.0000,1230.2000,2200
1459836721,1229.8000,1230.0000,1229.5000,1229.8000,3800
1459836780,1229.5000,1230.0000,1229.5000,1229.6000,2200
1459836841,1231.1500,1231.1500,1229.5500,1229.8500,2700
1459836901,1232.2500,1232.4000,1231.0000,1231.1000,2200
1459837016,1233.0000,1233.5000,1232.4000,1232.4000,4800
1459837021,1234.5000,1234.5000,1232.8000,1233.2500,1100
1459837081,1232.7000,1234.7000,1232.7000,1234.7000,4200
1459837198,1232.5500,1233.5000,1231.9500,1233.5000,2900
1459837200,1232.0000,1232.7500,1231.9000,1232.0500,3900
1459837261,1233.0500,1233.0500,1231.8500,1232.2000,9000
1459837325,1233.9000,1233.9000,1233.0000,1233.7000,2000
1459837439,1233.4000,1234.3000,1233.0000,1234.0000,2100
1459837498,1232.7000,1233.8500,1232.1500,1233.4500,3100
1459837500,1229.6500,1232.3000,1229.6500,1232.1000,7200
1459837561,1230.1500,1231.3000,1228.0000,1230.3500,4800
1459837620,1229.0500,1230.7000,1229.0500,1230.0000,3200
1459837680,1229.5000,1229.9500,1229.2000,1229.7500,2400
1459837742,1228.9000,1229.1500,1228.6500,1229.1500,3100
1459837805,1227.3000,1228.9000,1227.3000,1228.8500,5000
1459837918,1226.6500,1227.7500,1226.0000,1227.2500,6600
1459837920,1225.0000,1227.9000,1224.2000,1226.6000,20200
1459837980,1224.6500,1226.4000,1224.2000,1224.9000,14900
1459838040,1225.0000,1225.2000,1224.5000,1224.6000,4000
1459838100,1225.0000,1225.5000,1224.7000,1224.7000,3900
1459838161,1225.1000,1225.9500,1224.9500,1225.2000,4000
1459838221,1225.3000,1226.0000,1225.1000,1225.9000,5300
1459838281,1224.9500,1225.9500,1224.9000,1225.4000,5600
1459838340,1225.0000,1225.3000,1224.5000,1224.9000,3900
1459838400,1223.8500,1225.4500,1223.0000,1225.3000,9200
1459838463,1225.6000,1226.9500,1223.3000,1223.3500,8400
1459838521,1224.8500,1226.0000,1224.2000,1226.0000,7300
1459838580,1224.8500,1225.9500,1224.2000,1224.5500,6900
1459838640,1223.9000,1225.5000,1223.9000,1224.9500,6700
1459838700,1223.0000,1224.0000,1222.9500,1223.7000,8500
1459838761,1224.0000,1224.4500,1223.4500,1223.7500,9100
1459838879,1223.9000,1224.4500,1222.6500,1223.5000,19300
1459838880,1223.2500,1224.4500,1223.0500,1224.1000,7900
1459838942,1223.5000,1223.9500,1223.0500,1223.1500,4300
1459839054,1224.0000,1224.4000,1223.5000,1223.9500,3100
1459839060,1225.3000,1226.0000,1224.4000,1224.4000,4300
1459839120,1225.0000,1225.7500,1225.0000,1225.2500,2800
1459839181,1224.5000,1225.4500,1224.0500,1225.4500,2300
1459839241,1224.0000,1225.2000,1224.0000,1225.2000,4300
1459839301,1222.9000,1224.4500,1222.5500,1224.4500,12500
1459839419,1222.0000,1223.2000,1221.1000,1223.0000,11300
1459839420,1223.6000,1223.6000,1221.8500,1221.8500,2800
1459839480,1223.7000,1224.2000,1223.3000,1223.7000,3500
1459839541,1224.9000,1224.9000,1223.7000,1224.4500,2200
1459839601,1224.0000,1225.1000,1223.8000,1225.0000,4000
1459839717,1223.6500,1224.5000,1223.6500,1224.0500,2400
1459839777,1224.2500,1224.6000,1223.5500,1223.5500,11900
1459839781,1225.8500,1225.9500,1224.2500,1224.9000,1800
1459839897,1225.3500,1226.0000,1225.2500,1225.3000,5100
1459839900,1227.3500,1227.9000,1225.5000,1225.5000,4700
1459839960,1228.9500,1229.0000,1227.0000,1227.4000,3600
1459840020,1227.8000,1229.4000,1224.0000,1229.4000,8300
1459840080,1227.5000,1228.0000,1227.1000,1227.1000,3000
1459840141,1227.5500,1228.0000,1227.3000,1227.7000,2000
1459840201,1227.1000,1228.0000,1226.3000,1228.0000,3300
1459840260,1225.4000,1227.4000,1225.0500,1227.3000,5000
1459840321,1225.6000,1226.9500,1225.1000,1225.1000,3400
1459840381,1227.0000,1227.0000,1225.5500,1226.2500,1500
1459840440,1227.0000,1228.0000,1227.0000,1227.8500,3800
1459840546,1226.9000,1227.5000,1225.7000,1227.2000,4200
1459840561,1228.1000,1228.2000,1226.8500,1227.3500,3200
