1457063101,852.0000,859.8500,851.0000,859.0000,9300
1457063161,852.0000,852.4000,851.3000,852.0000,6300
1457063223,852.4500,852.9500,852.0500,852.1500,5300
1457063280,853.0000,853.0000,852.2000,852.2500,7400
1457063399,853.9000,854.7000,852.5500,852.5500,8700
1457063400,854.2000,854.2500,853.4500,854.2000,3600
1457063460,856.5000,856.5000,853.6000,853.7000,6300
1457063525,855.2500,856.2500,855.0500,856.2000,1700
1457063639,854.0000,855.0000,854.0000,855.0000,4400
1457063640,854.9000,855.0000,854.0000,854.0000,4400
1457063704,855.0000,856.9000,854.5000,854.9500,2200
1457063819,855.8500,855.9000,853.8500,854.6500,2700
1457063820,854.7500,855.9000,853.7500,855.5500,1800
1457063889,854.0500,855.1500,853.7500,854.2500,3500
1457063940,854.9000,854.9000,853.7500,853.7500,1500
1457064058,853.7500,855.0000,853.7500,854.8500,2600
1457064060,854.5000,854.7000,853.7500,853.9500,2300
1457064179,856.0000,856.0000,854.4000,854.5000,2400
1457064180,857.8000,857.8000,856.0000,856.6000,1900
1457064247,857.4500,857.8000,856.5000,857.8000,2800
1457064307,857.0000,857.5000,856.0000,857.0500,3900
1457064419,856.9500,857.0000,856.6000,857.0000,2000
1457064420,856.9500,857.0000,856.0000,856.9500,3600
1457064539,856.8000,856.9000,856.3500,856.3500,2600
1457064599,856.0500,856.8000,855.6500,856.8000,2900
1457064659,855.5000,856.0500,855.5000,856.0500,900
1457064661,855.8000,855.9500,855.0500,855.6000,4300
1457064723,855.5000,855.7500,855.4500,855.5500,1100
1457064784,855.2000,855.5000,855.0000,855.4500,2500
1457064899,855.2000,856.4500,855.0000,855.1500,4300
1457064959,855.9000,856.2500,855.2000,855.2000,3900
1457065018,855.9000,856.3500,855.3500,855.9000,1400
1457065020,854.2000,856.1000,853.2000,855.9000,5700
1457065080,854.1000,854.6000,854.1000,854.3000,3900
1457065140,853.5000,854.3500,853.5000,853.7500,5000
1457065203,853.6500,854.1000,853.5500,853.6000,6400
1457065265,854.0000,854.7500,854.0000,854.1000,5400
1457065323,854.2500,855.0000,854.0000,854.8000,5200
1457065380,853.8000,854.4500,853.5500,854.4500,2200
1457065441,854.4500,854.4500,853.8000,853.8000,9000
1457065559,854.7500,854.7500,854.5500,854.7500,1300
1457065619,854.6500,854.7500,854.6000,854.7000,2700
1457065679,854.5500,854.7500,854.5000,854.7000,4000
1457065739,853.9500,854.4500,853.7500,854.4500,2600
1457065799,852.1000,854.0000,852.1000,853.9500,7600
1457065800,854.6000,855.7000,852.0500,852.0500,10500
1457065869,853.9500,854.3000,853.7500,854.2000,6000
1457065922,854.0500,856.0000,853.9000,854.0000,6500
1457065982,854.0000,854.4000,853.8500,854.4000,2700
1457066041,854.1500,854.2000,853.9000,853.9000,7900
