1457063104,319.4500,319.4500,319.4500,319.4500,23600
1457063219,318.7000,318.8000,318.5000,318.5000,142500
1457063279,319.1000,319.2000,318.7500,318.7500,31200
1457063339,319.3500,319.4000,319.0000,319.2000,27100
1457063398,319.8500,319.8500,319.3000,319.3500,24900
1457063459,319.3000,319.9500,318.8500,319.8000,33500
1457063519,319.3000,319.3000,319.1000,319.1000,21500
1457063579,319.9000,319.9000,319.3000,319.3000,19200
1457063580,319.8500,320.2000,319.8000,319.8000,54200
1457063699,321.0000,321.0500,319.8500,319.8500,41900
1457063759,321.7000,321.7000,320.9500,321.0000,47500
1457063760,321.2500,321.7500,320.4500,321.5500,70400
1457063879,320.5000,321.4500,320.5000,321.4500,21900
1457063939,320.9500,321.1500,320.4500,320.6000,29100
1457063999,320.6000,321.0000,320.6000,320.9500,22900
1457064059,321.1500,321.2500,320.6000,320.7500,19800
1457064119,321.4000,321.4500,321.0000,321.1500,22500
1457064179,321.3000,321.5000,321.1000,321.4500,22300
1457064180,321.0000,321.3000,320.9000,321.3000,27300
1457064299,320.3000,320.9000,319.7500,320.8500,60400
1457064359,319.7000,320.5500,319.7000,320.5500,27700
1457064360,319.6000,320.0500,319.4000,319.7000,29800
1457064420,319.5500,319.7000,319.0000,319.7000,70900
1457064480,319.8000,319.9500,319.1000,319.6500,51200
1457064543,319.6000,319.8500,319.4500,319.8000,19700
1457064601,319.8500,319.8500,319.6000,319.7000,23400
1457064661,319.7500,320.2000,319.6000,319.8500,20400
1457064779,320.4500,320.4500,319.7500,319.7500,11100
1457064839,320.5500,320.5500,320.4500,320.4500,19400
1457064840,320.6500,321.0000,320.5500,320.5500,25900
1457064900,320.2000,320.8000,319.9000,320.6500,27100
1457065019,319.8000,320.1500,319.4500,320.0000,22200
1457065020,319.7500,319.9000,319.5000,319.8000,22400
1457065082,319.7500,319.9000,319.7000,319.8500,10100
1457065199,319.3500,319.7000,319.1000,319.7000,35100
1457065200,318.8500,319.3500,318.7000,319.3500,21800
1457065319,318.9500,319.0000,318.6000,318.8000,24100
1457065320,318.8000,319.1500,318.7500,319.0000,22300
1457065439,318.7500,318.9500,318.4500,318.9500,39600
1457065440,318.7000,318.8500,318.6000,318.7500,16300
1457065559,318.7500,318.8500,318.7000,318.7000,8600
1457065560,318.9000,318.9500,318.6500,318.7500,27600
1457065621,318.6500,318.9000,318.5000,318.9000,10200
1457065739,318.8000,319.0000,318.6500,318.7000,27100
1457065740,318.7500,318.8000,318.7000,318.8000,18600
1457065859,318.9000,318.9000,318.7000,318.7500,9200
1457065860,318.9000,318.9000,318.7000,318.9000,18800
1457065922,319.0000,319.2500,318.9000,318.9500,29900
1457065983,319.1500,319.2000,319.1000,319.1000,8000
1457066040,319.1000,319.1500,319.0500,319.1500,4600
1457066100,319.0500,319.1000,319.0000,319.1000,25300
1457066162,318.8000,319.0000,318.6000,319.0000,29000
1457066279,318.5500,318.8000,318.5000,318.7500,15500
1457066339,318.4000,318.6000,318.3500,318.6000,19600
1457066340,318.2500,318.5000,318.2500,318.4500,23100
1457066459,318.3000,318.3000,318.2500,318.3000,17100
1457066519,318.5500,318.6000,318.2000,318.2500,26100
