1460951160,1255.2000,1263.5000,1253.8000,1263.1500,386400
1460951220,1259.4000,1259.4000,1253.0500,1255.9000,200400
1460951280,1255.8000,1259.9000,1252.0000,1259.0000,126400
1460951340,1252.0000,1256.9500,1251.4000,1256.1000,101400
1460951400,1243.1500,1252.5000,1243.0500,1251.9000,207200
1460951460,1246.5000,1247.8000,1242.1000,1243.1000,109000
1460951520,1249.6500,1249.8500,1245.6500,1246.7500,102100
1460951580,1248.3500,1250.0000,1248.2000,1249.7000,99700
1460951640,1243.5000,1249.0000,1242.0500,1248.7500,101600
1460951700,1246.3000,1246.5000,1239.7000,1243.3000,142300
1460951760,1242.3500,1246.7000,1241.8000,1246.5500,84100
1460951821,1245.8000,1245.8000,1242.0000,1242.0000,42500
1460951880,1245.1500,1247.0000,1245.1500,1246.0000,41700
1460951940,1246.4000,1246.7500,1245.2000,1245.3500,42800
1460952001,1243.9000,1246.0000,1242.0000,1245.9000,53200
1460952061,1241.6500,1244.8000,1241.5000,1243.7000,55600
1460952120,1243.5000,1244.0000,1241.6500,1241.7000,26700
1460952181,1244.7500,1245.0000,1243.0500,1243.5500,31600
1460952241,1245.3500,1246.0000,1244.7000,1244.9000,31900
1460952300,1249.9000,1250.0000,1245.8000,1245.9000,79400
1460952360,1250.3000,1254.3500,1249.3000,1250.0000,85400
1460952420,1250.0000,1250.8000,1248.5000,1250.3500,36800
1460952480,1248.5500,1250.7500,1248.5000,1250.1500,41900
1460952541,1248.3500,1249.5000,1248.1000,1248.4000,28500
1460952600,1248.9000,1249.9500,1247.2500,1248.1500,45700
1460952660,1248.5500,1250.4000,1248.0500,1249.2000,55000
1460952720,1248.3500,1249.1500,1246.6500,1249.0000,33300
1460952780,1248.3500,1249.0000,1247.4000,1248.3000,19600
1460952840,1248.4500,1249.1500,1248.0000,1248.1000,23900
1460952959,1248.4000,1249.3500,1248.0000,1248.4500,22000
1460952960,1246.1000,1248.2500,1246.1000,1248.2500,35100
1460953020,1245.8500,1246.3500,1244.2500,1246.1500,55300
1460953080,1247.0000,1247.0000,1245.8500,1246.0000,35800
1460953143,1246.3000,1247.4000,1246.3000,1247.4000,16500
1460953202,1246.1000,1246.7500,1245.6500,1246.4500,31500
1460953260,1247.7500,1247.8500,1246.1500,1246.2000,36400
1460953379,1248.2500,1249.9000,1248.1000,1248.1000,53500
1460953380,1247.1000,1248.3000,1247.0000,1248.3000,21400
1460953440,1247.6500,1248.1500,1247.1500,1247.2000,19700
1460953500,1247.1000,1247.7500,1246.6500,1247.4500,26300
1460953560,1247.5500,1248.0000,1247.0000,1247.0000,15900
1460953621,1245.4500,1247.8000,1244.2500,1247.6500,43600
1460953681,1243.7000,1245.8500,1243.5000,1245.2500,31200
1460953740,1246.3000,1246.9000,1243.6000,1243.7500,39200
1460953800,1247.0000,1247.5500,1246.3500,1246.5000,23200
1460953860,1247.0000,1247.3500,1246.7000,1246.8000,14200
1460953920,1246.6500,1247.2000,1246.5000,1247.0500,20400
1460953981,1246.3000,1246.6000,1246.2500,1246.5000,15700
1460954040,1246.0000,1246.5000,1245.5000,1246.2500,16100
1460954100,1246.3500,1246.9500,1245.5000,1245.5000,16200
1460954161,1246.7000,1246.9000,1246.4000,1246.4000,13300
1460954279,1246.3000,1246.6500,1246.1000,1246.6500,10500
1460954281,1244.2000,1246.2500,1244.0000,1246.2500,25900
1460954340,1245.1500,1245.2500,1244.0000,1244.0000,12800
1460954400,1244.0500,1245.0000,1244.0500,1245.0000,16900
1460954460,1244.0000,1244.9000,1243.9500,1244.1500,19800
1460954521,1243.0500,1244.5000,1243.0500,1244.2500,17300
1460954581,1241.3000,1243.0000,1241.0000,1243.0000,48500
1460954640,1243.2000,1244.1000,1241.0000,1241.0000,40700
1460954700,1244.5000,1244.5000,1243.2500,1243.6500,18800
1460954761,1243.4000,1246.6500,1243.4000,1244.6000,48900
1460954820,1244.4500,1244.4500,1243.3500,1243.5000,9100
1460954880,1245.7500,1245.9000,1244.6000,1244.6000,10000
1460954999,1245.8500,1246.0000,1245.4000,1245.5000,15100
1460955000,1245.3000,1245.9500,1245.3000,1245.9500,11400
1460955061,1245.1000,1245.2500,1244.7000,1245.2500,20300
1460955125,1245.0000,1245.2500,1244.6000,1245.0500,16200
1460955180,1244.3500,1245.1500,1244.3500,1244.9500,11300
1460955242,1244.4000,1244.7500,1244.3000,1244.3000,6800
1460955300,1244.7000,1244.8500,1244.4000,1244.5000,11800
1460955360,1244.9000,1245.0000,1244.7000,1244.7500,16300
1460955420,1246.6000,1246.8000,1244.9500,1245.0000,24700
1460955480,1246.7000,1246.8000,1245.7500,1246.3500,15800
1460955541,1246.5000,1247.0000,1246.1500,1246.5000,27100
1460955600,1247.2500,1248.0000,1246.5000,1246.6500,17200
1460955660,1247.3000,1247.3500,1246.6000,1247.3500,14400
1460955720,1246.7500,1247.4000,1246.3000,1247.4000,18000
1460955781,1246.4500,1246.5000,1245.4000,1246.3000,33600
1460955840,1245.5000,1246.3000,1245.0000,1246.0500,21700
1460955959,1245.1500,1245.2000,1244.6000,1245.0500,19100
1460955960,1244.8000,1245.0000,1244.6500,1244.7000,9600
1460956022,1244.6500,1244.9500,1244.6000,1244.7500,11900
1460956084,1244.9000,1245.1000,1244.6000,1244.6000,15100
1460956140,1245.1500,1245.2500,1244.8000,1245.0000,13900
1460956202,1245.0000,1245.3000,1244.9500,1245.1000,18000
1460956260,1245.0000,1245.5000,1244.4000,1244.9500,12600
1460956320,1245.8000,1245.8000,1245.0000,1245.1500,10500
1460956380,1245.4500,1246.4000,1245.3500,1245.7500,14400
1460956442,1245.0000,1245.4000,1244.5500,1245.3500,13000
1460956502,1244.5000,1245.0000,1244.5000,1244.8500,11800
1460956561,1243.6500,1244.7500,1243.5000,1244.7500,16900
1460956621,1244.9000,1244.9000,1243.5000,1243.5500,10800
1460956680,1244.8500,1245.0000,1244.7000,1244.9500,8100
1460956740,1245.9000,1246.3500,1244.2000,1244.7000,24500
1460956800,1245.6000,1249.0000,1245.5500,1246.0000,72500
1460956862,1248.0500,1248.2500,1245.7000,1245.9000,21000
1460956920,1245.5500,1248.4000,1245.5000,1248.2500,29800
1460956980,1248.3000,1249.0000,1245.3000,1245.3000,47300
1460957040,1249.2500,1249.9000,1248.0500,1248.2500,62300
1460957100,1248.6000,1249.3500,1248.0000,1249.3000,47700
1460957161,1248.3000,1249.0000,1248.1000,1248.3500,24000
1460957220,1248.1000,1248.5500,1248.0000,1248.3500,17000
1460957281,1247.8000,1248.2000,1246.8500,1248.2000,22900
1460957342,1247.4500,1247.9000,1247.1000,1247.9000,11500
1460957401,1248.0500,1248.3000,1247.5000,1247.5000,16300
1460957460,1248.0500,1248.2500,1248.0000,1248.2500,10800
1460957520,1247.6000,1248.1000,1247.1000,1248.1000,21000
1460957639,1248.0000,1248.0500,1247.1500,1247.8000,11700
1460957640,1247.1500,1248.0000,1246.9500,1247.9500,15600
1460957708,1248.0000,1248.0000,1247.1000,1247.1000,11500
1460957764,1248.1000,1248.1000,1247.4000,1247.9500,16600
1460957821,1247.7500,1248.1000,1247.4500,1248.0500,14400
1460957880,1247.0000,1247.5500,1246.7500,1247.5500,12300
1460957940,1247.0000,1247.2000,1246.4000,1246.8000,14200
1460958000,1246.6500,1247.0000,1245.8000,1246.9500,24400
1460958060,1247.5500,1247.7500,1246.7000,1246.7000,8800
1460958120,1248.0000,1248.0000,1247.0500,1247.6000,13600
1460958180,1248.2500,1248.3500,1247.8000,1247.8000,14200
1460958244,1248.1000,1248.7000,1247.4000,1248.3500,15500
1460958301,1248.9500,1248.9500,1247.1000,1248.1500,19700
1460958361,1248.6000,1249.0000,1247.7000,1248.7500,18800
1460958479,1248.4500,1248.7000,1248.0500,1248.5500,10100
1460958539,1248.4500,1248.8000,1248.4000,1248.5000,11700
1460958540,1249.1500,1249.4500,1248.4500,1248.5000,18700
1460958602,1248.8000,1249.3000,1248.7000,1249.2000,11400
1460958662,1248.7500,1248.9500,1248.2000,1248.8500,10400
1460958720,1248.5000,1249.0000,1248.4000,1248.5500,12600
1460958780,1248.9000,1249.0000,1248.2000,1248.4500,11000
1460958841,1248.5000,1249.0000,1248.0500,1248.8000,11500
1460958959,1248.9000,1248.9000,1248.4500,1248.5500,7800
1460958960,1248.9500,1249.0000,1248.7000,1248.7500,11900
1460959025,1249.4500,1249.5000,1248.8000,1249.0000,16900
1460959082,1248.9000,1249.0500,1248.0000,1249.0500,11200
1460959140,1248.8500,1248.9500,1248.5000,1248.8500,11800
1460959207,1248.9500,1249.0000,1248.5000,1248.8000,7400
1460959319,1249.4000,1250.0000,1248.9500,1249.0000,29000
1460959320,1249.3000,1249.8000,1249.0000,1249.5000,11700
1460959382,1249.9000,1249.9000,1249.1000,1249.2000,14100
1460959440,1248.7000,1252.0000,1248.0000,1249.8000,96600
1460959501,1248.0000,1248.8500,1246.8500,1248.6000,38200
1460959560,1248.5000,1249.3500,1247.5000,1247.6000,15100
1460959620,1248.1000,1248.4500,1247.5000,1248.0000,12600
1460959683,1247.8000,1248.1500,1247.5000,1248.0000,19600
1460959741,1247.8000,1248.0000,1247.5500,1247.9500,12500
1460959802,1247.6500,1247.7500,1247.1000,1247.7500,13500
1460959860,1247.4000,1247.7000,1247.0000,1247.7000,24200
1460959920,1248.9000,1249.4500,1247.2500,1247.2500,26900
1460959980,1248.1000,1249.2000,1247.6000,1248.7000,18600
1460960040,1248.8500,1249.1500,1248.1000,1248.4000,12800
1460960104,1248.5500,1248.7500,1248.3500,1248.6000,8700
1460960160,1249.4000,1249.5000,1248.2500,1248.7500,13700
1460960222,1249.0000,1249.3500,1249.0000,1249.1500,11800
1460960280,1249.0000,1249.0000,1248.6000,1248.9000,9900
1460960340,1248.6500,1249.0500,1248.2500,1248.9000,10300
1460960400,1249.0000,1249.0000,1248.2500,1248.2500,12600
1460960461,1248.8000,1249.5000,1248.2500,1248.9000,17200
1460960520,1249.0000,1249.4000,1248.5000,1249.0000,11900
1460960581,1248.7500,1249.1000,1248.7500,1248.9500,7800
1460960644,1248.7000,1249.0000,1248.6500,1248.8500,7100
1460960701,1249.0000,1249.2000,1248.7000,1248.9000,9800
1460960760,1248.9500,1249.3000,1248.7000,1248.9000,15100
1460960820,1249.1500,1249.5000,1248.7000,1248.8500,12600
1460960880,1249.1000,1249.2000,1248.7000,1249.1000,11100
1460960947,1249.0000,1249.1500,1249.0000,1249.1500,8200
1460961007,1248.8000,1249.1000,1248.7000,1249.0500,7800
1460961061,1248.8500,1248.9500,1248.2500,1248.9500,13100
1460961120,1248.7500,1249.0000,1248.2500,1248.9000,14600
1460961181,1248.5000,1249.0000,1248.0000,1248.7000,26800
1460961241,1248.6500,1248.8000,1247.5000,1248.0500,15600
1460961302,1248.5000,1248.9500,1248.2500,1248.9500,12800
