1460951160,852.6500,852.9500,849.8000,849.8000,88300
1460951220,850.8000,852.6000,850.5000,852.6000,32900
1460951280,851.7500,852.7000,850.5000,850.9000,26200
1460951341,853.7500,854.6500,851.5000,851.5000,65300
1460951401,855.4000,855.4000,852.2500,853.5000,29000
1460951461,854.6000,856.2500,854.4000,856.0000,154500
1460951520,852.0000,855.0000,852.0000,855.0000,62200
1460951580,851.0500,852.9500,850.9000,852.1500,27700
1460951640,850.5000,851.9000,850.1000,851.3000,12900
1460951701,850.2500,851.4000,850.0000,850.8500,9300
1460951760,850.2500,850.5000,850.1000,850.4500,7400
1460951821,848.8500,850.3000,848.7000,850.0000,12100
1460951880,848.0000,848.9000,848.0000,848.9000,8300
1460951948,848.9000,848.9500,847.8500,847.9000,5500
1460952000,849.0000,849.0000,848.6500,848.7000,8200
1460952061,848.9500,849.0000,848.9000,848.9000,17500
1460952121,848.9500,849.0000,848.9000,849.0000,9300
1460952239,848.5000,848.9500,848.0000,848.9000,9900
1460952240,848.4000,848.5500,847.9500,848.3500,4800
1460952300,848.8500,849.0000,848.1000,848.2000,4200
1460952360,849.9000,850.0000,848.5500,848.5500,11500
1460952421,849.8500,850.0000,849.8000,849.9500,5700
1460952483,848.4000,849.3000,848.3000,849.1000,5800
1460952540,848.6500,849.0500,848.0000,848.3000,4000
1460952602,848.9000,849.2500,848.1000,849.2500,5800
1460952660,849.0500,849.2500,848.0500,848.8500,10200
1460952720,848.8500,849.1000,848.7500,849.1000,7500
1460952782,848.1000,849.0500,848.0500,848.8000,6300
1460952840,848.0500,848.1000,847.9500,848.0000,11800
1460952959,848.0000,848.1000,847.6500,848.1000,7600
1460952961,848.8000,848.8000,847.5000,847.9500,9400
1460953020,848.0500,848.7000,847.7000,847.8500,9400
1460953080,848.3500,848.7000,848.0500,848.1000,4500
1460953144,848.1000,848.4000,847.9500,848.4000,7700
1460953202,848.4500,848.7500,848.1500,848.2000,5200
1460953263,848.6000,848.6500,848.5000,848.5000,2900
1460953334,849.1500,849.2000,848.6000,848.6500,3700
1460953439,849.1500,849.9000,848.8000,849.4500,8000
1460953440,849.8000,849.8000,849.0000,849.3500,6100
1460953501,850.2000,850.2000,849.8000,850.0000,6900
1460953565,850.7000,850.8500,850.3000,850.3000,11800
1460953632,850.0500,850.7500,848.8000,850.7500,9600
1460953680,850.3500,850.4000,850.0000,850.0000,9400
1460953740,850.6000,850.7000,850.0000,850.3000,6300
1460953801,850.2500,850.6500,850.0000,850.6500,3800
1460953860,850.2500,850.4500,850.2000,850.2000,4800
1460953920,850.3000,850.4500,850.2500,850.4500,2600
1460953983,850.5500,850.7000,850.3000,850.3500,6800
1460954040,852.2000,852.4500,850.5500,850.8000,13200
1460954102,852.0500,852.3500,851.8500,852.3500,7600
1460954164,852.2000,852.3000,852.0000,852.1000,7100
1460954226,852.3000,852.3000,852.2000,852.3000,1700
1460954280,852.2500,852.3000,852.2000,852.2500,6100
1460954343,852.9500,853.0000,852.2500,852.3000,14200
1460954401,853.4500,853.9000,853.1000,853.1000,14400
1460954461,853.5000,853.5000,853.4500,853.5000,7100
1460954524,853.4500,853.5000,853.4500,853.4500,6100
1460954580,853.5000,853.5500,853.4500,853.5000,10500
1460954697,853.4000,853.6000,853.2500,853.5500,13200
1460954701,853.2500,853.4000,853.2500,853.2500,4100
1460954761,854.4000,854.4000,853.2500,853.3000,8900
1460954820,854.7000,854.7500,854.5000,854.5000,6900
1460954883,855.4000,855.4000,854.7000,854.7500,15900
1460954940,859.3500,859.5000,855.5000,855.5000,63100
1460955006,859.8500,860.0000,859.3500,859.6000,30500
1460955071,859.7000,859.8500,859.4500,859.8000,13300
1460955120,860.6000,860.6000,859.4500,859.5500,20400
1460955180,859.8000,860.6500,859.4000,860.3500,17100
1460955241,858.0000,859.7500,857.9500,859.7500,9700
1460955301,858.0000,858.0000,857.0000,857.5500,7200
1460955367,859.4000,859.5000,857.9500,857.9500,6700
1460955424,859.8500,860.0000,859.2000,859.3500,7200
1460955480,859.5500,859.9000,859.4000,859.9000,5600
1460955542,859.3500,859.6000,859.2000,859.6000,6100
1460955601,858.1000,859.3000,858.1000,859.3000,3300
1460955660,858.5000,858.9000,857.9500,858.2500,4700
1460955721,858.3500,858.8000,858.0500,858.8000,6000
1460955839,857.8500,858.3500,857.7000,858.2500,2700
1460955840,857.3000,857.9500,857.0000,857.8000,5300
1460955958,856.6000,857.5000,856.5000,857.5000,4400
1460955961,855.9000,856.5000,855.9000,856.5000,3400
1460956020,856.2000,856.2000,855.9500,856.0000,6100
1460956080,856.3000,856.3000,855.7000,856.1000,4500
1460956140,857.9000,857.9000,856.1000,856.1000,4700
1460956200,857.1500,858.0000,857.0500,857.9500,6600
1460956266,858.4000,858.4000,856.8000,857.1000,13700
1460956321,857.4500,858.7000,857.0000,858.4500,8800
1460956386,857.7500,857.7500,857.0000,857.5000,7000
1460956441,857.3500,857.7500,857.0000,857.7000,5600
1460956503,857.5500,857.8000,857.3000,857.4000,5300
1460956560,857.5500,857.6500,857.5000,857.6500,4200
1460956620,858.4500,858.8000,857.5000,857.5000,7800
1460956684,858.3000,858.4500,858.2500,858.2500,5600
1460956749,858.6000,858.7500,858.2000,858.2500,4500
1460956807,858.4000,858.8000,858.3500,858.5500,5600
1460956867,857.7000,858.3500,857.5000,857.8500,3700
1460956921,857.5000,857.6500,857.5000,857.6500,4500
1460956982,857.4000,857.5500,857.3000,857.5500,4300
1460957066,857.2500,857.4000,857.0000,857.3500,4600
1460957101,856.7500,857.2000,856.4000,857.2000,3900
1460957166,856.7000,856.9000,856.6500,856.9000,2500
1460957220,856.2500,856.6500,856.1000,856.6500,5800
1460957282,856.7500,856.7500,856.0500,856.1500,4500
1460957347,856.7000,856.7500,856.5000,856.5000,2500
1460957403,857.5000,857.5000,856.6500,856.6500,3500
1460957464,859.0000,859.0000,857.6000,857.8000,4300
1460957520,858.2000,859.0000,858.1000,858.8500,3000
1460957582,858.1500,858.2500,858.1000,858.2500,4400
1460957699,857.9000,858.2000,857.6500,858.2000,3000
1460957700,858.0000,858.0000,857.6500,857.6500,6300
1460957764,857.6000,858.0000,857.6000,857.9000,3600
1460957826,857.6000,857.7000,857.4500,857.7000,4400
1460957886,859.2500,859.4500,857.7500,857.7500,5300
1460957940,859.0500,859.3000,858.6500,859.1500,2800
1460958001,859.0500,859.0500,859.0000,859.0000,5000
1460958077,859.5000,859.5000,859.0000,859.0000,4400
1460958133,859.9000,859.9000,859.4500,859.5500,4500
1460958238,859.4000,859.4500,858.4000,858.9500,12000
1460958240,859.8000,859.9000,859.4500,859.4500,4500
1460958301,859.5000,859.9000,859.4500,859.8500,5000
1460958362,859.4000,859.4500,859.2500,859.3500,5200
1460958426,859.3000,859.4000,859.3000,859.3500,5000
1460958481,859.0000,859.4000,859.0000,859.3500,4900
1460958541,858.8500,859.1500,858.8500,859.1500,2700
1460958607,858.6000,859.0000,858.6000,859.0000,4700
1460958660,858.1500,858.6000,858.1000,858.5500,4100
1460958723,858.2000,858.2000,858.1500,858.2000,5900
1460958790,858.0000,858.8500,857.9000,858.1500,6600
1460958841,857.9000,857.9500,857.8500,857.9000,2700
1460958900,857.9500,857.9500,857.9000,857.9500,2900
1460958960,857.8500,857.9500,857.8500,857.9000,5000
1460959021,857.9000,858.4500,856.8500,857.8000,8900
1460959130,856.9500,857.8500,856.2000,857.2500,3700
1460959199,856.7000,856.8000,856.0000,856.4500,6800
1460959202,856.0000,856.7500,855.7000,856.6500,8400
1460959261,856.0000,856.0000,855.9000,855.9500,3500
1460959372,855.9000,856.0000,855.8500,855.9000,7100
1460959382,855.8500,855.9000,855.7500,855.8500,4400
1460959446,855.9000,855.9000,855.8000,855.8000,5400
1460959505,854.3500,855.9000,854.3500,855.8500,7400
1460959560,855.0000,855.0000,854.5500,854.7000,6400
1460959621,854.9500,855.0000,854.8000,854.8000,6800
1460959688,854.8500,855.0000,854.8500,855.0000,5200
1460959748,856.0000,856.0000,854.9000,854.9000,4300
1460959801,856.8500,856.9000,855.5500,855.5500,4400
1460959863,856.8000,857.0000,856.7500,856.9000,5200
1460959925,855.9500,856.9000,855.9500,856.9000,8500
1460959986,855.9000,856.0000,855.8500,855.9000,3500
1460960049,855.9000,855.9500,855.8500,855.9500,4600
