1456976759,2313.6001,2333.5500,2311.0500,2333.5500,13500
1456976819,2313.7000,2315.2500,2308.0000,2312.0500,7600
1456976879,2317.8999,2319.7500,2312.6499,2313.7000,8100
1456976880,2316.2500,2319.2000,2315.5000,2318.5500,12500
1456976998,2314.3000,2316.3999,2314.3000,2316.3999,2300
1456977059,2316.3999,2316.3999,2313.0500,2314.9500,3500
1456977119,2303.7500,2317.0500,2303.7500,2317.0500,13100
1456977179,2306.7000,2308.5500,2302.2000,2303.0000,9500
1456977239,2301.0000,2306.8000,2301.0000,2306.8000,8300
1456977299,2303.3999,2304.2500,2301.0000,2301.3501,6700
1456977359,2302.0500,2304.3999,2301.5500,2303.4500,6200
1456977419,2302.4500,2302.7000,2301.0000,2301.0500,4000
1456977479,2304.0000,2305.0500,2302.3999,2302.7000,3600
1456977539,2309.1499,2309.8000,2304.2000,2304.2500,5600
1456977599,2310.0000,2311.0500,2309.5500,2309.8501,6400
1456977659,2309.0500,2311.0000,2307.0000,2308.8999,3400
1456977719,2312.5500,2312.7000,2309.3999,2309.3999,5200
1456977720,2319.0000,2319.0000,2312.6001,2312.7000,3200
1456977839,2322.0000,2324.0000,2319.0000,2319.0000,9700
1456977840,2321.0000,2322.6499,2318.5500,2322.5000,3500
1456977901,2320.9500,2321.8501,2318.8000,2321.0000,2000
1456978019,2318.8501,2321.0500,2318.5000,2321.0500,1900
1456978079,2321.0000,2322.0000,2318.8501,2318.8501,4100
1456978139,2321.2500,2322.3999,2320.0000,2321.0000,8700
1456978199,2320.0000,2322.0500,2319.0500,2322.0000,12200
1456978200,2321.7000,2322.8000,2320.0000,2320.0000,5800
1456978260,2325.5500,2326.0000,2320.5000,2320.8000,11000
1456978322,2325.7500,2325.8999,2325.0000,2325.8999,2900
1456978380,2326.9500,2327.5500,2325.0000,2325.0500,2500
1456978499,2326.3501,2327.5000,2325.1001,2326.0000,1600
1456978500,2326.2500,2327.6499,2325.0000,2325.0000,2700
1456978619,2326.7000,2326.8999,2326.2000,2326.2000,1600
1456978620,2325.3000,2326.8999,2325.0000,2326.7500,3800
1456978681,2324.8999,2325.3000,2323.2500,2325.0000,1400
1456978740,2324.9500,2326.9500,2324.4500,2325.0000,2800
1456978859,2325.0000,2325.2000,2323.8501,2324.3999,1100
1456978919,2324.4500,2324.9500,2323.8501,2324.9500,1100
1456978979,2324.4500,2324.5000,2322.7000,2324.5000,4000
1456979039,2323.0500,2324.4500,2321.3000,2324.1499,1300
1456979099,2324.3501,2324.8501,2322.9500,2322.9500,1800
1456979100,2325.1001,2325.9500,2324.3501,2324.3501,900
1456979219,2328.2000,2328.2000,2325.5500,2325.5500,3000
1456979279,2331.7500,2331.8999,2326.1499,2328.3501,5200
1456979339,2333.9500,2333.9500,2329.1499,2331.9500,3800
1456979340,2335.5000,2335.5000,2332.1001,2333.1499,3600
1456979459,2338.2000,2338.2000,2335.0500,2335.0500,4100
1456979519,2343.9500,2344.4500,2338.2000,2338.2000,9500
1456979579,2344.9500,2347.3999,2341.5000,2343.5500,10800
1456979639,2347.3501,2348.7500,2344.0000,2344.9500,12700
