1460519160,1188.7500,1188.9000,1186.0000,1186.4500,16100
1460519221,1187.9000,1188.8000,1187.0000,1188.8000,13300
1460519280,1189.4000,1189.4500,1187.1500,1187.3500,15000
1460519341,1190.9500,1190.9500,1189.0000,1189.5000,13800
1460519400,1190.0000,1190.5000,1189.4500,1190.5000,12400
1460519461,1190.0000,1190.0500,1189.0500,1189.9500,11800
1460519521,1191.0000,1191.2500,1190.0000,1190.0500,24600
1460519636,1191.2500,1191.9000,1191.0000,1191.3500,5800
1460519640,1191.1000,1191.8000,1191.0500,1191.4000,6600
1460519759,1190.7500,1191.1000,1190.5000,1191.0000,9600
1460519760,1190.6000,1191.1500,1190.1000,1191.1500,4200
1460519821,1190.1000,1191.1000,1190.1000,1191.0000,6400
1460519880,1190.5500,1190.8500,1190.1000,1190.4500,5000
1460519941,1190.3000,1191.0500,1190.2500,1190.5000,4400
1460520002,1190.2500,1190.3500,1190.2000,1190.2500,4000
1460520119,1190.0500,1190.2000,1190.0000,1190.2000,9700
1460520179,1189.0000,1190.4000,1189.0000,1190.1000,12200
1460520180,1190.1500,1190.4000,1189.0000,1189.0500,9200
1460520299,1189.2500,1190.4000,1189.2500,1190.4000,5300
1460520301,1188.6000,1189.8000,1188.6000,1189.7500,5600
1460520419,1188.0500,1188.8500,1188.0500,1188.5000,4700
1460520420,1188.1000,1188.8500,1188.0000,1188.1500,8300
1460520480,1186.0000,1188.6000,1186.0000,1188.3500,5200
1460520540,1186.2500,1186.8500,1186.0000,1186.4000,8100
1460520600,1186.2500,1187.0000,1186.1000,1186.7500,4800
1460520660,1186.9500,1186.9500,1186.0000,1186.0000,8200
1460520721,1186.8000,1187.0000,1186.0000,1186.8500,22600
1460520780,1185.8000,1187.4500,1185.0000,1187.4500,16600
1460520841,1185.5000,1186.5000,1185.2500,1186.0000,6000
1460520902,1184.8000,1186.3000,1184.5000,1185.0500,11100
1460520960,1184.4000,1186.0000,1184.4000,1184.8500,10500
1460521020,1184.5000,1185.0000,1183.9000,1184.8500,11100
1460521080,1184.8000,1185.0000,1184.7500,1184.8500,4900
1460521142,1184.7000,1185.0000,1184.5000,1184.8500,4900
1460521201,1185.0000,1186.5000,1184.6500,1184.7500,11500
1460521262,1185.0000,1185.8500,1184.7500,1184.7500,8400
1460521320,1185.3000,1185.6500,1184.9000,1184.9500,7500
1460521382,1186.0500,1186.4000,1185.1500,1185.3500,13500
1460521440,1185.5500,1186.5000,1185.5000,1186.4000,7500
1460521500,1184.6500,1186.1000,1184.6500,1185.9500,9900
1460521561,1184.7500,1185.0000,1184.2000,1184.7000,4700
1460521620,1184.7500,1185.0000,1184.3500,1184.7000,11500
1460521680,1184.5500,1185.0000,1184.1000,1184.3000,6300
1460521746,1185.0000,1185.0000,1184.5000,1184.9500,6700
1460521801,1185.2500,1186.0000,1184.6000,1185.0500,20900
1460521862,1184.9500,1185.8000,1184.1000,1185.8000,9800
1460521923,1185.0000,1185.0000,1184.0000,1184.3000,10400
1460521980,1184.3000,1185.0000,1184.0500,1184.7000,20900
1460522042,1183.6000,1184.8000,1183.5500,1184.2500,9800
1460522103,1183.4500,1184.2500,1183.3000,1183.9500,6100
1460522160,1183.5500,1184.0500,1183.2000,1183.3500,6600
1460522220,1183.5000,1184.2500,1183.4500,1183.4500,10900
1460522280,1184.3500,1184.4500,1183.4500,1183.6000,5900
1460522340,1184.2000,1184.8500,1184.0000,1184.1000,8200
1460522401,1183.2500,1184.5000,1182.9000,1184.5000,18900
1460522460,1183.5000,1183.5000,1182.6000,1183.2000,11100
1460522520,1183.5500,1183.6000,1183.1000,1183.6000,7300
1460522583,1182.6000,1183.7000,1182.6000,1183.7000,4900
1460522641,1182.9000,1182.9000,1182.2500,1182.6500,7700
1460522700,1182.3000,1183.6500,1182.3000,1183.3000,7400
1460522760,1182.9000,1182.9500,1182.0000,1182.4500,17300
1460522879,1182.2000,1182.9500,1182.2000,1182.9500,9100
1460522880,1182.5500,1183.7500,1182.5000,1182.5000,14400
1460522940,1182.0000,1183.6000,1182.0000,1182.6500,15400
1460523002,1181.8500,1182.3500,1181.8500,1182.2500,8400
1460523060,1181.0000,1181.7000,1180.7500,1181.7000,29800
1460523121,1180.7000,1181.1500,1180.5000,1181.1500,19200
1460523184,1180.7500,1181.0000,1180.5000,1180.9500,17000
1460523243,1180.8500,1181.0000,1180.5000,1180.5500,5000
1460523300,1180.8500,1181.2000,1180.5500,1180.8000,8900
1460523361,1180.0000,1180.5500,1180.0000,1180.5000,21800
1460523420,1180.1000,1180.5000,1180.0000,1180.0500,9500
1460523480,1180.1000,1180.2500,1180.0000,1180.0500,8800
1460523542,1180.2500,1180.7000,1180.1500,1180.2000,7900
1460523604,1180.1000,1180.5000,1180.0000,1180.5000,8900
1460523672,1179.5000,1180.0000,1179.5000,1179.8500,7300
1460523720,1182.4000,1182.7500,1179.5500,1179.6000,15600
