1460519160,214.4000,214.8500,214.3000,214.7000,62200
1460519221,214.5000,214.6000,214.3000,214.5500,58000
1460519284,214.7000,214.8000,214.4500,214.6000,58400
1460519340,214.5500,214.8000,214.3500,214.6500,18000
1460519400,214.4500,214.6000,214.2500,214.4000,28300
1460519460,214.3000,214.5000,214.3000,214.4000,27200
1460519521,214.0500,214.4000,214.0500,214.3500,12500
1460519583,214.2000,214.4000,214.0000,214.1000,17700
1460519642,214.2000,214.5500,214.2000,214.2500,15400
1460519700,214.0500,214.3000,214.0500,214.3000,8900
1460519762,214.0000,214.1000,214.0000,214.1000,13400
1460519821,214.0000,214.1000,213.9000,213.9500,9600
1460519880,213.9000,214.0500,213.8500,214.0500,12200
1460519944,214.0000,214.1000,213.8500,214.0000,10200
1460520000,213.7000,214.0000,213.7000,213.9000,16200
1460520060,213.7500,213.9000,213.6500,213.8000,12900
1460520123,213.6500,213.9500,213.6500,213.7000,7100
1460520181,214.0500,214.0500,213.6000,213.7500,16900
1460520242,214.3500,214.4500,214.1000,214.1000,21100
1460520300,214.4500,214.5000,214.3000,214.4000,32000
1460520364,214.3000,214.4500,214.2500,214.4000,10700
1460520421,214.3000,214.5000,214.2500,214.2500,12100
1460520486,214.4000,214.5000,214.3000,214.3500,15500
1460520547,214.5500,214.5500,214.4000,214.5000,11200
1460520600,214.5500,214.6000,214.5500,214.6000,6300
1460520662,214.4500,214.6000,214.4500,214.6000,7400
1460520722,214.4500,214.5500,214.4500,214.5500,12700
1460520786,214.4500,214.5500,214.4000,214.4000,7300
1460520850,214.3500,214.5000,214.3500,214.5000,16500
1460520911,214.3000,214.4000,214.2500,214.4000,11100
1460520963,214.4000,214.4000,214.2500,214.3500,9600
1460521020,214.3500,214.4500,214.3500,214.3500,11300
1460521083,214.4500,214.5000,214.3500,214.4000,12700
1460521141,214.5000,214.5500,214.3500,214.5000,18700
1460521207,214.4000,214.5000,214.3500,214.4500,14500
1460521268,214.4000,214.6000,214.3500,214.3500,32300
1460521320,214.6000,214.6000,214.3500,214.5000,29600
1460521380,214.4500,214.6000,214.4500,214.5500,15900
1460521442,214.6000,214.6000,214.4500,214.5000,18900
1460521503,214.5500,214.6000,214.4500,214.5000,11100
1460521565,214.5500,214.6000,214.4500,214.6000,5200
1460521679,214.5500,214.6000,214.4500,214.5000,13200
1460521682,214.5000,214.6000,214.5000,214.6000,17900
1460521742,214.5000,214.6000,214.5000,214.5500,14500
1460521801,214.5000,214.6000,214.5000,214.5500,9400
1460521861,214.4500,214.6000,214.4500,214.6000,91500
1460521920,214.5000,214.6500,214.4500,214.5000,76700
1460521980,214.5500,214.7000,214.5000,214.6000,10900
1460522051,214.5500,214.7000,214.5000,214.6500,3500
1460522100,214.5000,214.6000,214.4000,214.6000,59900
1460522184,214.5000,214.5500,214.5000,214.5500,5500
1460522225,214.5000,214.6000,214.5000,214.5500,11500
1460522284,214.6500,214.7000,214.5000,214.6000,18700
1460522345,214.6500,214.7000,214.6500,214.7000,8100
1460522407,214.6500,214.7000,214.6500,214.7000,12200
1460522463,214.7000,214.7000,214.6500,214.7000,12200
1460522520,214.6500,214.7000,214.6000,214.6500,20400
1460522587,214.6500,214.7000,214.6500,214.7000,12400
1460522649,214.7000,214.7000,214.6500,214.7000,3900
1460522701,214.7000,214.7000,214.6500,214.6500,6000
1460522760,214.6500,214.7000,214.6000,214.6500,14800
1460522874,214.7000,214.7000,214.6500,214.7000,8400
1460522880,214.6500,214.7000,214.6000,214.6500,33300
1460522950,214.6000,214.7000,214.6000,214.7000,12700
1460523012,214.6000,214.6500,214.6000,214.6500,6600
1460523071,214.7000,214.7500,214.6000,214.6500,9000
1460523129,214.6500,214.8000,214.6000,214.6000,7600
1460523194,214.7000,214.7000,214.6000,214.6000,4400
1460523249,214.6500,214.7000,214.6000,214.6000,1100
1460523306,214.6000,214.6500,214.6000,214.6000,4300
1460523362,214.6000,214.6500,214.6000,214.6500,3800
1460523420,214.7000,214.7000,214.6000,214.6500,146700
1460523483,214.6500,214.7000,214.6000,214.6000,12400
1460523540,214.6000,214.7000,214.6000,214.6000,5900
1460523600,214.6000,214.6500,214.5500,214.6500,47200
1460523673,214.6000,214.6500,214.5500,214.6500,5200
1460523720,214.6000,214.6500,214.5500,214.5500,11700
1460523788,214.6000,214.6500,214.6000,214.6500,2100
1460523853,214.6500,214.6500,214.5500,214.5500,4700
1460523900,214.6500,214.6500,214.5500,214.6000,5200
1460523960,214.6500,214.6500,214.6000,214.6000,7000
1460524020,214.6500,214.6500,214.5500,214.6000,3400
1460524080,214.7000,214.8500,214.6000,214.6000,14500
1460524142,214.6500,214.7000,214.6000,214.6500,3900
1460524205,214.7000,214.7000,214.6000,214.7000,6000
1460524317,214.7000,214.7000,214.6000,214.6500,9800
1460524374,214.7000,214.7000,214.6000,214.6500,6400
1460524425,214.6000,214.6500,214.6000,214.6500,3700
1460524440,214.6000,214.7000,214.6000,214.6500,7300
1460524503,214.7000,214.7500,214.6000,214.7000,2700
1460524561,214.7000,214.7500,214.7000,214.7500,4900
1460524622,214.7000,214.7500,214.7000,214.7500,3200
1460524680,214.7000,214.7500,214.7000,214.7500,9700
1460524741,214.7000,214.7500,214.6500,214.7500,32400
1460524807,214.8500,214.9000,214.7000,214.7500,34400
1460524860,214.7000,214.8500,214.7000,214.8000,10200
1460524974,214.7500,214.7500,214.6500,214.7500,2100
1460524980,214.7000,214.7500,214.7000,214.7000,4900
1460525052,214.7500,214.7500,214.7000,214.7500,9900
1460525100,214.7000,214.7500,214.7000,214.7000,178700
1460525166,214.7000,214.7500,214.6000,214.7500,9100
1460525230,214.7000,214.7500,214.7000,214.7500,4600
1460525281,214.7000,214.7500,214.7000,214.7500,10100
1460525359,214.7500,214.7500,214.6000,214.7500,17800
1460525401,214.7500,214.8000,214.7000,214.8000,6700
1460525460,214.8000,214.8000,214.7500,214.8000,12000
1460525522,214.7500,214.8500,214.7500,214.7500,17500
1460525580,214.7500,214.8500,214.6500,214.8000,9600
1460525640,214.7500,214.8000,214.6500,214.8000,4000
1460525700,214.7500,214.8500,214.7500,214.8500,8600
1460525818,214.7000,214.7500,214.6500,214.7000,2700
1460525820,214.7000,214.7000,214.6500,214.6500,4400
1460525891,214.7000,214.7500,214.6500,214.6500,3300
1460525941,214.7500,214.7500,214.6500,214.7500,7000
1460526059,214.7000,214.7000,214.6000,214.6500,3800
1460526060,214.7000,214.7000,214.6000,214.6500,14900
1460526123,214.7000,214.7000,214.6000,214.6500,2800
1460526239,214.7000,214.7000,214.6000,214.6000,20200
1460526241,214.5500,214.6500,214.5500,214.6500,29900
1460526300,214.6500,214.7000,214.5500,214.6500,4900
1460526360,214.6000,214.7000,214.5500,214.6000,10200
1460526422,214.6000,214.7000,214.6000,214.6500,11000
1460526487,214.5000,214.7000,214.5000,214.6500,60800
1460526598,214.6000,214.6000,214.5000,214.5500,2300
1460526659,214.5500,214.6000,214.5000,214.5000,4200
1460526719,214.5500,214.5500,214.5000,214.5000,4100
1460526779,214.5500,214.5500,214.5000,214.5000,2100
1460526839,214.5500,214.5500,214.5000,214.5000,2400
1460526840,214.5500,214.5500,214.5000,214.5000,4400
1460526906,214.5500,214.5500,214.5000,214.5000,4500
1460526975,214.5000,214.5500,214.5000,214.5000,3200
1460527027,214.5500,214.5500,214.5000,214.5500,1700
1460527080,214.5500,214.5500,214.5000,214.5000,2400
1460527141,214.4500,214.5500,214.4500,214.5000,4000
1460527209,214.5000,214.5000,214.4500,214.5000,3300
1460527261,214.5500,214.5500,214.4500,214.5500,3000
1460527326,214.5000,214.5500,214.4500,214.4500,7100
1460527385,214.5500,214.5500,214.4500,214.4500,3900
1460527453,214.4500,214.5000,214.4500,214.5000,3900
1460527509,214.5000,214.5500,214.5000,214.5000,5400
1460527560,214.3000,214.5500,214.2500,214.5500,16300
1460527620,214.5000,214.5500,214.3000,214.3500,32800
1460527693,214.5000,214.6000,214.5000,214.5500,19100
1460527749,214.5000,214.5500,214.4000,214.5500,53600
1460527829,214.4500,214.5000,214.4500,214.4500,11300
1460527891,214.4500,214.5000,214.4500,214.5000,1400
1460527926,214.4500,214.5000,214.4000,214.4000,5700
1460527982,214.5000,214.5000,214.4500,214.5000,2300
1460528042,214.5000,214.5500,214.4500,214.4500,6800
1460528111,214.5000,214.6000,214.5000,214.5500,5500
1460528171,214.5500,214.5500,214.5000,214.5500,2600
1460528220,214.4500,214.5500,214.4500,214.5000,12700
1460528289,214.5000,214.5500,214.4500,214.5000,8800
1460528345,214.5000,214.6000,214.5000,214.5500,1800
1460528411,214.5500,214.5500,214.5000,214.5500,4800
1460528460,214.5000,214.6000,214.5000,214.5000,7200
1460528530,214.6000,214.6000,214.5000,214.5500,5300
1460528583,214.5500,214.6000,214.5000,214.5500,3200
1460528640,214.5500,214.5500,214.5000,214.5000,4600
1460528759,214.5000,214.5500,214.5000,214.5000,1600
1460528819,214.4000,214.5500,214.4000,214.5500,7000
1460528821,214.4500,214.5500,214.4500,214.4500,9400
1460528880,214.5000,214.5500,214.4500,214.5000,3900
1460528941,214.4500,214.5500,214.4500,214.5500,3200
1460529001,214.5000,214.5500,214.4000,214.5000,5800
1460529118,214.4500,214.5500,214.4000,214.5500,4800
1460529120,214.2500,214.4500,214.2500,214.4000,35500
1460529184,214.2500,214.3000,214.2500,214.3000,4700
1460529249,214.2500,214.3500,214.1500,214.3000,9800
1460529308,214.2500,214.3000,214.1500,214.3000,6100
1460529362,214.3000,214.3000,214.2000,214.2000,2800
1460529420,214.4000,214.4000,214.2000,214.2500,6400
1460529488,214.3000,214.4500,214.3000,214.3000,4600
1460529540,214.3000,214.5000,214.3000,214.4000,6200
1460529659,214.3000,214.3500,214.3000,214.3500,1600
1460529719,214.3000,214.3500,214.3000,214.3500,3900
1460529720,214.3000,214.3500,214.3000,214.3500,7200
1460529839,214.3000,214.3500,214.3000,214.3500,3100
1460529840,214.3000,214.3500,214.3000,214.3500,3200
1460529959,214.3500,214.4000,214.3000,214.3500,4000
1460530019,214.3000,214.4000,214.3000,214.4000,3800
1460530020,214.3500,214.3500,214.3000,214.3500,4100
1460530088,214.4000,214.4000,214.3000,214.3000,2300
1460530150,214.4000,214.4500,214.3000,214.3500,2100
1460530200,214.3500,214.4500,214.3000,214.4500,2300
1460530319,214.3000,214.4000,214.3000,214.4000,2100
1460530379,214.3000,214.3500,214.3000,214.3500,4000
1460530439,214.3500,214.4000,214.3000,214.3500,5000
1460530499,214.3500,214.4500,214.3500,214.4000,1400
1460530501,214.3500,214.4000,214.3000,214.4000,2500
1460530561,214.4500,214.4500,214.3000,214.3000,3300
1460530679,214.3000,214.4000,214.3000,214.4000,5200
1460530680,214.3000,214.4000,214.3000,214.3500,3700
1460530749,214.3000,214.4000,214.3000,214.3500,3700
1460530804,214.3500,214.3500,214.3000,214.3500,1100
1460530861,214.3500,214.4000,214.3000,214.3000,3900
1460530979,214.3500,214.4000,214.3500,214.4000,3400
1460530980,214.2000,214.4000,214.2000,214.4000,16700
1460531098,214.1000,214.2000,214.0500,214.2000,5000
1460531100,214.0500,214.0500,214.0000,214.0500,4600
1460531164,214.1000,214.1000,214.0000,214.0500,4900
1460531220,214.0000,214.2500,214.0000,214.0500,25300
1460531294,214.0000,214.1000,214.0000,214.0500,3600
1460531341,214.0500,214.1500,214.0500,214.1000,2300
1460531405,214.0000,214.1000,214.0000,214.1000,3400
1460531462,214.0000,214.0500,214.0000,214.0000,3500
1460531539,214.1500,214.1500,214.0000,214.0000,2700
1460531580,214.1000,214.1500,214.0500,214.0500,2300
1460531640,214.0000,214.1000,214.0000,214.0500,3200
1460531712,214.0500,214.0500,214.0000,214.0500,4200
1460531789,214.0500,214.0500,214.0500,214.0500,4500
1460531865,214.1000,214.1000,214.0500,214.1000,1000
1460531885,214.1500,214.1500,214.0500,214.1000,2700
1460531941,214.0000,214.1500,214.0000,214.1500,8200
1460532002,214.0500,214.0500,214.0000,214.0000,5000
1460532062,214.1500,214.1500,214.0000,214.0000,2100
1460532131,214.1000,214.1500,214.1000,214.1500,1400
1460532182,214.0500,214.1000,214.0000,214.0000,4800
1460532250,214.0000,214.1000,214.0000,214.0500,12000
1460532309,214.0500,214.0500,214.0000,214.0500,3000
