1461556019,1220.0500,1222.0000,1219.6000,1219.6000,16400
1461556020,1219.9500,1220.3000,1219.3000,1219.9000,9100
1461556080,1221.0000,1221.4000,1220.0000,1220.0000,25000
1461556140,1220.0000,1221.4000,1220.0000,1221.4000,5500
1461556200,1218.3500,1220.3500,1218.2000,1220.3500,9000
1461556260,1217.6500,1218.9000,1217.0000,1218.5000,5700
1461556321,1215.4000,1217.6500,1215.0000,1217.3000,12500
1461556381,1214.7000,1215.4000,1214.6000,1215.2000,7000
1461556440,1217.0000,1217.0000,1214.7000,1214.7500,7100
1461556503,1218.2500,1218.2500,1217.1000,1217.1000,8300
1461556560,1219.3500,1219.7000,1218.1000,1218.1000,6500
1461556621,1219.5500,1219.9000,1218.9500,1219.2000,3300
1461556680,1219.0000,1219.1500,1218.2500,1219.1500,6700
1461556741,1217.8000,1219.1500,1217.2500,1219.1500,6100
1461556801,1219.0000,1219.0000,1217.5000,1218.5000,6100
1461556860,1218.3000,1218.6500,1217.7500,1218.4500,3400
1461556920,1219.8500,1220.0000,1218.1000,1218.1000,9000
1461556988,1222.5000,1222.6500,1219.5000,1219.5500,12800
1461557040,1222.3500,1223.0500,1221.9000,1223.0000,9800
1461557100,1223.3500,1223.5000,1222.2500,1222.7500,8800
1461557160,1222.9000,1223.6500,1222.8500,1223.6000,6200
1461557220,1219.8500,1222.8500,1219.8500,1222.8500,11800
1461557281,1218.2000,1220.0000,1218.0000,1220.0000,7700
1461557346,1217.3500,1219.0000,1217.2500,1218.0000,6900
1461557457,1219.4000,1219.4000,1217.2500,1217.3000,7500
1461557460,1218.9500,1219.4000,1218.4500,1219.1000,6200
1461557520,1218.1000,1219.0000,1217.6000,1219.0000,3300
1461557582,1219.5000,1219.5000,1217.6500,1218.2000,7400
1461557642,1220.0000,1220.4000,1219.4500,1219.4500,7900
1461557701,1219.2500,1220.3500,1218.9500,1220.3000,5300
1461557760,1219.0500,1219.4500,1218.5500,1218.5500,2100
1461557878,1218.5500,1219.2000,1218.5500,1219.2000,2900
1461557880,1218.6500,1218.8500,1218.3500,1218.6500,3100
1461557946,1218.4500,1218.7000,1218.4500,1218.7000,1800
1461558000,1219.1500,1219.5000,1218.5000,1218.5000,3100
1461558061,1219.7000,1219.9000,1218.8000,1219.1000,2700
1461558179,1220.3500,1220.3500,1219.5000,1219.5000,2700
1461558181,1220.8500,1220.8500,1220.1000,1220.1000,2800
1461558242,1222.5000,1223.0000,1220.7500,1221.0000,5400
1461558300,1222.8500,1223.2500,1222.5500,1222.5500,4700
1461558361,1222.0000,1222.8000,1221.0500,1222.8000,2900
1461558422,1222.7000,1222.9000,1222.2000,1222.3500,3900
1461558480,1222.7000,1222.7500,1222.1500,1222.3000,2600
1461558540,1222.9000,1223.0000,1222.7000,1222.9000,1700
1461558600,1223.3000,1223.5000,1223.0000,1223.0000,2300
1461558664,1223.5000,1223.7000,1223.3000,1223.4000,2500
1461558720,1223.7000,1223.7500,1223.5000,1223.7000,2700
1461558783,1224.4500,1224.7500,1223.6500,1223.7500,8200
1461558840,1223.9500,1224.5000,1223.4500,1224.2500,4500
1461558901,1223.5500,1224.0000,1223.4500,1223.6500,3100
1461558960,1222.5500,1223.8500,1222.5000,1223.8500,3200
1461559020,1221.9500,1222.5000,1221.5000,1222.5000,4800
1461559088,1221.9000,1221.9000,1221.6500,1221.9000,2500
1461559142,1221.6500,1221.9000,1221.4000,1221.8000,3000
1461559200,1221.5500,1221.6500,1221.4500,1221.4500,2000
1461559262,1221.7000,1221.8500,1221.2000,1221.5000,1600
1461559321,1222.2000,1222.3500,1221.8000,1221.9000,2600
1461559381,1221.9000,1222.2500,1221.5000,1222.1000,2800
1461559452,1221.0000,1221.7000,1220.5500,1221.5500,3000
1461559555,1220.5000,1221.1500,1220.3500,1220.5500,1600
1461559563,1220.5500,1220.5500,1220.3500,1220.5500,1000
1461559621,1221.2500,1221.3500,1220.4500,1220.5000,3800
1461559681,1220.0000,1221.3500,1220.0000,1221.3500,6100
1461559798,1217.6500,1219.7500,1217.2500,1219.7500,7800
1461559800,1217.6000,1217.8500,1217.2500,1217.6000,8500
1461559862,1217.4000,1217.6000,1217.2500,1217.5000,6000
1461559926,1218.8000,1219.0000,1217.3500,1217.3500,3500
1461559984,1218.3000,1219.2000,1218.2500,1218.9500,1200
1461560099,1217.9500,1218.4000,1217.7000,1218.4000,2700
1461560102,1218.1500,1218.1500,1217.3500,1217.8000,3000
1461560171,1218.2500,1218.8000,1217.5000,1218.8000,6700
1461560221,1218.0000,1218.5000,1217.6500,1218.2000,2300
1461560284,1217.9000,1218.0000,1217.6500,1217.6500,1300
1461560355,1217.3500,1217.8500,1217.3500,1217.8500,1600
1461560401,1213.8000,1217.5000,1213.0000,1217.5000,26400
1461560464,1212.9000,1213.9500,1212.4500,1213.5000,8400
1461560520,1212.9500,1213.5000,1212.5000,1212.5500,7400
1461560581,1214.4000,1214.6000,1212.6000,1213.0000,4600
