1461210360,840.8500,843.0000,840.1000,842.6000,11300
1461210421,841.4000,842.2500,839.9500,840.5500,20100
1461210482,842.4000,842.7000,841.8500,841.9000,7900
1461210599,841.1500,842.8500,841.1500,842.2500,5500
1461210601,840.5000,841.6000,840.0500,841.2000,13400
1461210660,841.3500,841.5500,840.2000,840.2000,10100
1461210730,841.3000,841.7000,841.0500,841.0500,3200
1461210838,842.2500,842.2500,841.0500,841.3500,3500
1461210842,842.3000,842.3500,841.8000,842.3000,3900
1461210904,841.5500,842.8500,841.2500,842.5000,5000
1461210960,840.2500,841.7500,840.2500,841.0000,4500
1461211021,840.0500,840.9000,840.0500,840.9000,4000
1461211080,841.0000,841.0000,840.0500,840.2000,4600
1461211144,840.4500,841.3500,840.2000,841.3500,2400
1461211200,840.8500,841.0000,840.2000,840.3000,2500
1461211262,840.7000,840.8500,840.4000,840.6000,1300
1461211320,840.6500,840.9000,840.3500,840.8500,3000
1461211393,840.8500,840.9000,840.6000,840.6000,1200
1461211446,840.6000,840.7500,840.4000,840.7500,3300
1461211514,840.1500,840.5000,840.0500,840.5000,3500
1461211560,839.3000,840.3000,838.9500,840.0500,7000
1461211620,840.2500,840.4500,839.1000,839.2500,4500
1461211680,840.6500,840.7000,840.2000,840.2000,1700
1461211740,841.0000,841.0000,840.5000,840.5000,1800
1461211800,841.7000,841.7000,840.0500,840.9000,7600
1461211860,841.9000,842.3000,841.7000,842.0000,4400
1461211923,841.8500,841.9000,841.7500,841.8500,1400
1461211987,841.6500,842.0000,841.0000,841.9000,2600
1461212041,842.3500,842.5000,841.4500,841.7000,2500
1461212100,846.7000,847.0000,842.3000,842.3000,19500
1461212160,846.2000,846.8500,845.5000,846.8500,4600
1461212222,846.5000,846.5000,846.0000,846.0000,3800
1461212281,847.2500,847.2500,845.8000,846.4000,5500
1461212341,848.8500,849.0000,847.3000,847.3500,6000
1461212459,848.3000,849.3000,848.2500,849.3000,3000
1461212460,847.9500,848.3000,847.5000,847.5000,2600
1461212520,847.0000,847.7500,847.0000,847.7500,2200
1461212639,846.8000,847.0500,846.6000,847.0500,3200
1461212640,847.0000,847.0000,846.7000,846.7000,2700
1461212701,847.1500,847.3000,847.0500,847.0500,2100
1461212760,847.2000,847.2000,847.0000,847.1000,3600
1461212820,848.5000,848.7500,847.2500,847.2500,3900
1461212880,849.2000,849.5000,848.6000,848.6000,6500
1461212946,852.0000,852.0000,849.5500,849.5500,15800
1461213000,851.8000,852.0000,851.0000,851.6000,12400
1461213062,852.7000,852.9000,851.8000,851.9000,6800
1461213179,852.5000,852.8500,852.2000,852.7500,4400
1461213180,852.3500,852.6000,852.3000,852.4000,3000
1461213250,852.5000,852.5000,852.2500,852.4000,3200
1461213300,853.8000,853.8000,852.4500,852.4500,5700
1461213360,853.0000,853.8000,852.4000,853.7500,7700
1461213424,853.5500,853.7500,853.0500,853.7000,5800
1461213483,854.3500,854.5000,853.5500,853.7000,6800
1461213541,854.5500,854.7000,853.5500,854.5000,7200
1461213602,853.4500,854.3500,853.3000,854.1500,5100
1461213663,853.4000,853.5000,853.3000,853.5000,3300
1461213721,853.4000,853.4500,853.3500,853.4500,3500
1461213784,853.4000,853.4500,853.3500,853.4500,2600
1461213843,852.3000,853.4500,852.0000,853.4500,4200
1461213905,851.0500,852.4500,851.0000,852.4500,2600
1461214016,851.2500,851.2500,850.9500,851.0000,1200
1461214075,851.8500,851.9000,851.2000,851.2000,2400
1461214080,849.6000,851.5000,849.5000,851.4500,6400
1461214144,851.0000,851.0000,849.6500,849.6500,4400
1461214202,851.2500,851.7500,850.9500,850.9500,1400
1461214270,851.5000,851.5000,851.2000,851.2000,4700
1461214323,851.4500,851.5000,851.4000,851.4500,1200
1461214381,850.1500,851.4500,850.1000,851.4000,2600
1461214441,850.0000,850.6500,849.2500,850.1000,4000
1461214556,851.2500,851.3500,849.8000,849.8000,1400
1461214565,851.0000,851.3500,850.7500,851.3000,1400
1461214631,850.8500,851.1000,850.7500,851.1000,1200
1461214684,850.1500,850.9500,850.0000,850.9500,1100
1461214745,850.5500,850.5500,850.1500,850.4500,1600
