1461210360,1244.5000,1244.8000,1241.5000,1244.7000,42900
1461210422,1244.0000,1245.0000,1244.0000,1244.4500,11300
1461210481,1244.3000,1244.7000,1244.0000,1244.5500,18200
1461210540,1244.0000,1244.5500,1244.0000,1244.2000,21700
1461210601,1244.3000,1245.0000,1244.0000,1244.4000,28600
1461210660,1241.8500,1244.9000,1241.8500,1244.3500,19600
1461210721,1243.0000,1243.6500,1241.3500,1242.1500,9400
1461210780,1242.9000,1243.3000,1241.5000,1242.8000,8800
1461210840,1241.6000,1243.3000,1241.6000,1243.3000,7800
1461210901,1237.9000,1241.8000,1237.9000,1241.8000,22900
1461210960,1237.8500,1238.4000,1236.0000,1237.6000,15900
1461211020,1237.8000,1239.6000,1237.1500,1237.7500,9900
1461211080,1237.8000,1238.8000,1237.1000,1237.7000,9400
1461211199,1234.5500,1237.6000,1234.5500,1237.6000,16300
1461211259,1237.3500,1237.3500,1235.0000,1235.3000,10500
1461211260,1236.8500,1237.6000,1236.0000,1237.1500,9800
1461211320,1236.5000,1236.9500,1235.5500,1236.9000,10200
1461211438,1235.6000,1236.5500,1235.0000,1236.5500,10100
1461211440,1235.9000,1236.3000,1235.1000,1235.5000,6400
1461211500,1236.9000,1237.0000,1235.6000,1236.0000,8700
1461211560,1236.7500,1236.9500,1236.1500,1236.9500,5800
1461211621,1236.3000,1236.6500,1236.0000,1236.6500,6700
1461211681,1236.2500,1236.7000,1236.0000,1236.2500,4900
1461211743,1237.1000,1237.1000,1236.0000,1236.0500,7500
1461211800,1236.8000,1237.3000,1236.2500,1236.6000,6000
1461211862,1237.0000,1237.0000,1236.5000,1236.5000,5000
1461211920,1237.0000,1237.0000,1236.5000,1236.9000,5800
1461211980,1236.6000,1237.1000,1236.1500,1236.7000,5200
1461212040,1236.2500,1236.8500,1236.1000,1236.8500,2700
1461212100,1236.1000,1236.5500,1236.0000,1236.3000,8500
1461212162,1237.6500,1237.8000,1236.3000,1236.5500,6000
1461212220,1238.5000,1238.5000,1237.0000,1237.1500,13400
1461212339,1238.0500,1238.5500,1237.0500,1238.4000,6800
1461212340,1237.9500,1238.4000,1237.2000,1238.0000,7400
1461212404,1237.7000,1237.9500,1237.0000,1237.9000,4900
1461212460,1237.5000,1237.9500,1237.0500,1237.3500,2400
1461212520,1237.7000,1238.0500,1237.6000,1237.6000,4900
1461212580,1237.9000,1238.2000,1237.7500,1237.8500,5200
1461212645,1237.8500,1238.1500,1237.6500,1237.6500,2200
1461212700,1237.9000,1238.1500,1237.7500,1238.1500,2500
1461212760,1237.9000,1238.0500,1237.9000,1237.9500,2900
1461212820,1237.0000,1238.0500,1237.0000,1238.0000,4800
1461212881,1237.3000,1237.3000,1237.0000,1237.1000,4300
1461212940,1237.0000,1237.6000,1236.9500,1237.2500,3600
1461213004,1237.6500,1237.8500,1236.9000,1236.9000,2800
1461213062,1237.7500,1238.0000,1237.5500,1237.5500,2100
1461213122,1237.8500,1237.9500,1237.7000,1237.8000,2000
1461213239,1238.0000,1238.0000,1237.7500,1237.7500,4300
1461213298,1238.0500,1238.1500,1237.5500,1237.9000,6200
1461213304,1239.5000,1239.5000,1237.6500,1238.1000,6900
1461213363,1240.0000,1240.0000,1239.0000,1239.2500,16300
1461213421,1239.9500,1240.0000,1239.0000,1239.8000,13800
1461213535,1239.8500,1240.0000,1239.5000,1240.0000,4700
1461213541,1239.9000,1240.0000,1239.8500,1239.9500,2800
1461213600,1239.8500,1239.9000,1239.6000,1239.8500,4800
1461213668,1238.9500,1239.8500,1238.0000,1239.6000,8600
1461213722,1238.7000,1239.3000,1238.3000,1238.8500,7600
1461213839,1238.6500,1238.7000,1238.3000,1238.6000,3600
1461213842,1238.7500,1239.2000,1238.5000,1238.5000,4700
1461213955,1238.9000,1239.1000,1238.5000,1238.5000,4400
1461213964,1239.0000,1239.1000,1238.5000,1239.0000,4900
1461214022,1238.5500,1239.0000,1238.5000,1238.6000,3400
1461214084,1236.6000,1238.4500,1236.6000,1238.4500,8600
1461214199,1236.2000,1236.8500,1236.0000,1236.7500,6000
1461214200,1235.0000,1236.3500,1234.9500,1236.0000,16300
1461214260,1234.8500,1235.4000,1233.6500,1235.0500,12600
1461214320,1236.9000,1237.4500,1234.8000,1234.8000,5500
1461214380,1236.0500,1237.0000,1235.0000,1236.6000,4600
1461214443,1235.2500,1236.0500,1235.0000,1235.9500,3900
1461214500,1235.6500,1235.6500,1235.4500,1235.5500,2700
1461214560,1236.0000,1236.3000,1235.6500,1235.8000,2100
1461214622,1236.0500,1236.1000,1235.9000,1235.9000,3200
1461214686,1236.3000,1236.3500,1236.0000,1236.1000,3700
1461214798,1236.2500,1236.7000,1235.8500,1236.7000,2400
1461214802,1236.2500,1236.2500,1236.0500,1236.1000,1800
1461214864,1236.8000,1237.4000,1236.1500,1236.1500,7400
1461214921,1236.0000,1236.9000,1236.0000,1236.9000,9100
1461214984,1235.0000,1236.0000,1234.9000,1235.6500,8600
1461215099,1234.0000,1235.0000,1233.5000,1234.9000,5800
1461215100,1236.1500,1236.1500,1233.9000,1234.2500,12300
1461215160,1237.0000,1237.7000,1236.0000,1236.0000,7700
1461215279,1236.0500,1237.5500,1235.2000,1237.1500,5300
