1461210361,2455.7500,2456.6499,2451.0000,2456.6001,12400
1461210420,2457.0000,2457.6499,2455.7000,2456.0000,8300
1461210480,2451.5500,2458.5000,2451.5500,2457.9500,9200
1461210599,2452.2000,2454.3501,2451.0500,2451.5000,6000
1461210600,2443.2000,2455.0000,2443.0500,2452.8000,11600
1461210660,2446.1499,2447.0000,2440.7500,2443.2500,11300
1461210720,2444.8501,2448.0000,2444.0000,2446.6001,5400
1461210782,2442.3501,2444.8501,2442.3501,2444.8000,5700
1461210841,2437.8501,2442.3501,2437.8501,2442.0000,8700
1461210900,2431.6499,2438.5000,2431.5000,2436.8501,16500
1461210960,2431.5000,2432.8501,2428.3999,2428.8999,18300
1461211021,2432.0000,2433.3999,2430.5000,2431.5500,10700
1461211080,2438.0000,2438.3501,2431.3501,2431.3501,10500
1461211140,2438.3999,2438.9500,2436.0500,2438.3501,5700
1461211201,2443.7500,2444.8999,2437.6499,2437.6499,6600
1461211261,2441.1001,2443.9500,2439.7500,2442.1499,8000
1461211320,2443.2000,2443.5000,2440.0000,2441.0000,4700
1461211380,2445.1499,2446.4500,2443.5000,2443.8000,7700
1461211440,2441.6001,2445.0000,2439.9500,2444.6499,8300
1461211500,2443.7500,2445.0000,2441.0000,2443.0000,7800
1461211560,2443.2000,2444.6499,2442.7500,2443.8000,3100
1461211623,2442.3501,2443.9500,2440.8999,2443.2500,2800
1461211681,2443.1001,2443.8501,2440.8999,2440.8999,4300
1461211799,2443.8501,2444.3999,2442.0000,2443.6001,2000
1461211859,2443.9500,2443.9500,2442.4500,2443.6499,1400
1461211860,2444.4500,2444.6001,2442.0000,2443.8000,2100
1461211920,2447.2500,2447.2500,2443.8000,2444.0000,6600
1461211980,2447.2000,2449.3501,2447.1499,2447.4500,11700
1461212040,2443.0000,2447.3999,2442.7000,2447.1499,4300
1461212100,2444.0000,2444.2000,2442.0000,2442.2000,4400
1461212160,2443.8501,2443.8501,2442.1001,2442.7000,1800
1461212222,2445.7500,2445.7500,2444.0000,2444.0000,1700
1461212281,2446.0000,2446.8000,2445.0000,2445.8000,2400
1461212341,2448.3501,2448.3501,2446.1499,2446.5000,2400
1461212400,2447.1001,2448.1001,2447.0000,2448.1001,2700
1461212463,2447.7500,2448.1001,2447.0000,2447.0000,1400
1461212520,2448.3501,2449.1001,2447.6001,2449.1001,1200
1461212580,2448.8501,2449.0000,2447.6001,2448.0000,3100
1461212696,2447.0500,2448.9500,2446.3000,2448.8999,3800
1461212702,2447.0500,2448.1001,2446.6499,2448.1001,1700
1461212762,2447.5500,2447.9500,2447.2500,2447.3999,1100
1461212824,2447.4500,2447.5500,2447.0000,2447.5000,1800
1461212882,2447.5000,2447.5000,2447.0000,2447.3501,1400
1461212943,2446.8000,2447.8999,2446.7000,2447.3999,2800
1461213001,2447.9500,2448.0000,2446.3999,2446.8501,1500
1461213066,2448.2000,2448.2500,2447.8501,2448.0000,800
1461213179,2448.7000,2449.0000,2448.1001,2448.3000,700
1461213180,2451.6001,2451.6001,2448.6001,2448.6001,4500
1461213241,2454.6001,2454.6001,2451.0000,2451.0000,5700
1461213300,2458.5500,2459.5500,2453.2500,2453.7500,14500
1461213419,2455.6001,2458.0500,2455.0000,2458.0000,4800
1461213421,2455.6499,2455.7500,2454.3999,2455.5500,3800
1461213482,2455.8999,2457.0000,2455.0000,2456.8000,3000
1461213540,2455.1499,2457.3999,2455.1499,2455.9500,2500
1461213600,2454.5500,2456.2000,2454.5500,2455.2000,3900
1461213661,2454.8999,2455.0000,2453.2500,2454.2500,2100
